epoch,datetime_utc,open,high,low,close
1773741600,2026-03-17 10:00:00,30459.93,30479.02,30323.62,30354.84
1773743400,2026-03-17 10:30:00,30358.16,30367.33,30082.85,30119.36
1773745200,2026-03-17 11:00:00,30114.36,30231.57,29892.27,29936.15
1773747000,2026-03-17 11:30:00,29931.33,29975.12,29857.6,29891.91
1773748800,2026-03-17 12:00:00,29890.2,29907.82,29639.53,29670.5
1773750600,2026-03-17 12:30:00,29669.31,29824.15,29659.26,29686.22
1773752400,2026-03-17 13:00:00,29685.28,29744.46,29549.91,29558.86
1773754200,2026-03-17 13:30:00,29559.48,29632.53,29454.97,29620.41
1773756000,2026-03-17 14:00:00,29624.13,30014.79,29607.16,29962.51
1773757800,2026-03-17 14:30:00,29961.95,30004.03,29884.39,29954.24
1773759600,2026-03-17 15:00:00,29959.53,29980.19,29652.57,29837.81
1773761400,2026-03-17 15:30:00,29838.32,30124.99,29838.32,30069.91
1773763200,2026-03-17 16:00:00,30070.87,30429.48,29971.39,30374.58
1773765000,2026-03-17 16:30:00,30370.06,30612.99,30315.92,30465.87
1773766800,2026-03-17 17:00:00,30467.86,30491.05,30254.22,30310.66
1773768600,2026-03-17 17:30:00,30312.56,30398.88,30156.11,30162.73
1773770400,2026-03-17 18:00:00,30159.75,30350.96,30145.92,30300.73
1773772200,2026-03-17 18:30:00,30301.02,30315.83,30075.27,30088.64
1773774000,2026-03-17 19:00:00,30089.64,30137.93,30029.34,30051.39
1773775800,2026-03-17 19:30:00,30053.48,30144.22,29912.22,29953.57
1773777600,2026-03-17 20:00:00,29951.04,29974.73,29645.18,29781.15
1773779400,2026-03-17 20:30:00,29777.3,29923.63,29749.28,29896.84
1773781200,2026-03-17 21:00:00,29902.93,29918.12,29754.74,29783.55
1773783000,2026-03-17 21:30:00,29784.63,29845.06,29711.03,29777.84
1773784800,2026-03-17 22:00:00,29773.88,29954.02,29759.03,29921.88
1773786600,2026-03-17 22:30:00,29918.09,30014.71,29815.83,29912.29
1773788400,2026-03-17 23:00:00,29914.84,30013.47,29822.99,29913.75
1773790200,2026-03-17 23:30:00,29916.62,29959.5,29690.09,29715.08
1773792000,2026-03-18 00:00:00,29713.05,30106.69,29653.98,30050.59
1773793800,2026-03-18 00:30:00,30050.81,30112.47,29947.11,30075.95
1773795600,2026-03-18 01:00:00,30072.97,30189.59,30036.72,30158.61
1773797400,2026-03-18 01:30:00,30156.47,30209.8,30058.65,30088.38
1773799200,2026-03-18 02:00:00,30088.06,30100.55,29892.34,29903.44
1773801000,2026-03-18 02:30:00,29901.21,30055.22,29869.08,29964.11
1773802800,2026-03-18 03:00:00,29967.86,29970.82,29641.07,29646.28
1773804600,2026-03-18 03:30:00,29647.57,29820.59,29638.81,29725.33
1773806400,2026-03-18 04:00:00,29724.5,29926.68,29694.69,29921.37
1773808200,2026-03-18 04:30:00,29921.97,29989.32,29890.46,29927.05
1773810000,2026-03-18 05:00:00,29924.08,30021.8,29849.42,29940.25
1773811800,2026-03-18 05:30:00,29942.41,29942.41,29732.54,29732.54
1773813600,2026-03-18 06:00:00,29727.31,29746.54,29627.64,29661.18
1773815400,2026-03-18 06:30:00,29656.58,29713.39,29425.52,29599.25
1773817200,2026-03-18 07:00:00,29597.92,29735.34,29536.56,29536.56
1773819000,2026-03-18 07:30:00,29532.48,29802.91,29527.5,29692.79
1773820800,2026-03-18 08:00:00,29687.33,30029.86,29684.68,29988.53
1773822600,2026-03-18 08:30:00,29989.54,30115.62,29971.61,30010.34
1773824400,2026-03-18 09:00:00,30011.41,30270.67,29965.65,30152.6
1773826200,2026-03-18 09:30:00,30150.16,30281.26,30087.82,30232.21
1773828000,2026-03-18 10:00:00,30234.91,30258.75,29667.52,29703.45
1773829800,2026-03-18 10:30:00,29704.7,29767.84,29642.5,29649.76
1773831600,2026-03-18 11:00:00,29647.27,29856.08,29644.08,29763.99
1773833400,2026-03-18 11:30:00,29762.43,29766.08,29649.37,29686.42
1773835200,2026-03-18 12:00:00,29686.26,29776.71,29562.74,29756.48
1773837000,2026-03-18 12:30:00,29760.57,29881.29,29685.83,29792.26
1773838800,2026-03-18 13:00:00,29794.21,29949.2,29707.13,29839.86
1773840600,2026-03-18 13:30:00,29844.25,29875.1,29577.05,29610.22
1773842400,2026-03-18 14:00:00,29609.74,29711.79,29534.48,29710.06
1773844200,2026-03-18 14:30:00,29710.49,29906.35,29708.55,29872.56
1773846000,2026-03-18 15:00:00,29873.78,29892.83,29739.67,29812.42
1773847800,2026-03-18 15:30:00,29815.5,29913.04,29759.1,29907.95
1773849600,2026-03-18 16:00:00,29909.51,29917.19,29578.07,29616.11
1773851400,2026-03-18 16:30:00,29618.13,30092.33,29615.29,30063.81
1773853200,2026-03-18 17:00:00,30067.23,30094.73,29849.96,29851.05
1773855000,2026-03-18 17:30:00,29848.76,29852.78,29734.77,29744.47
1773856800,2026-03-18 18:00:00,29746.01,30077.1,29724.73,30069.28
1773858600,2026-03-18 18:30:00,30069.89,30084.54,29813.69,29846.19
1773860400,2026-03-18 19:00:00,29849.89,29995.8,29817.37,29883.92
1773862200,2026-03-18 19:30:00,29880.5,30009.22,29875.76,29913.75
1773864000,2026-03-18 20:00:00,29913.63,30020.88,29867.98,29947.2
1773865800,2026-03-18 20:30:00,29948.06,30188.58,29941.25,30148.75
1773867600,2026-03-18 21:00:00,30144.82,30189,30058.29,30154.55
1773869400,2026-03-18 21:30:00,30150.06,30348.75,30093.95,30237.82
1773871200,2026-03-18 22:00:00,30240.19,30294.3,30114.23,30156.83
1773873000,2026-03-18 22:30:00,30157.13,30245.07,30051.55,30239.57
1773874800,2026-03-18 23:00:00,30240.61,30246.54,30041.85,30075.67
1773876600,2026-03-18 23:30:00,30078.16,30093.44,29777.12,29826.63
1773878400,2026-03-19 00:00:00,29824.95,29874.99,29765.51,29818.45
1773880200,2026-03-19 00:30:00,29817.17,29817.17,29332.15,29355.81
1773882000,2026-03-19 01:00:00,29353.78,29616.26,29335.37,29585.66
1773883800,2026-03-19 01:30:00,29585.81,29663.29,29522.97,29583.41
1773885600,2026-03-19 02:00:00,29585.64,29612.54,29459.36,29537.15
1773887400,2026-03-19 02:30:00,29535.36,29581.26,29368.21,29397.15
1773889200,2026-03-19 03:00:00,29400.38,29487.8,29360.62,29384.26
1773891000,2026-03-19 03:30:00,29381.16,29441.57,29227.31,29243.55
1773892800,2026-03-19 04:00:00,29242.98,29261.44,29136.58,29220.56
1773894600,2026-03-19 04:30:00,29220.93,29366.48,29095.16,29276.14
1773896400,2026-03-19 05:00:00,29271.73,29311.12,29214.98,29242.56
1773898200,2026-03-19 05:30:00,29244.43,29314.34,29170.29,29186.06
1773900000,2026-03-19 06:00:00,29192.21,29336.64,29157.42,29296.46
1773901800,2026-03-19 06:30:00,29297.45,29414.04,29219.59,29311.01
1773903600,2026-03-19 07:00:00,29310.66,29352.65,28995.31,29001.38
1773905400,2026-03-19 07:30:00,28997.88,29161.83,28993.56,29126.53
1773907200,2026-03-19 08:00:00,29122.53,29163.04,28930.05,28931.22
1773909000,2026-03-19 08:30:00,28932.97,29137.02,28919.42,29057.76
1773910800,2026-03-19 09:00:00,29062.86,29108.51,28908.04,29058.76
1773912600,2026-03-19 09:30:00,29053.07,29462.98,29053.07,29328.15
1773914400,2026-03-19 10:00:00,29326.93,29339.09,29149.74,29180.98
1773916200,2026-03-19 10:30:00,29181.96,29198.03,29018.5,29066.7
1773918000,2026-03-19 11:00:00,29064.3,29246.19,29049.16,29114.61
1773919800,2026-03-19 11:30:00,29110.34,29261.83,28996.27,29016.65
1773921600,2026-03-19 12:00:00,29014.92,29098.18,28875.44,28943.5
1773923400,2026-03-19 12:30:00,28950.32,29140.44,28905.13,29110.33
1773925200,2026-03-19 13:00:00,29111.59,29178.59,28997.93,29045.51
1773927000,2026-03-19 13:30:00,29048.85,29111.33,28942.14,29018.73
1773928800,2026-03-19 14:00:00,29019.04,29023.14,28739.72,28770.43
1773930600,2026-03-19 14:30:00,28770.85,28954.14,28734.23,28922.36
1773932400,2026-03-19 15:00:00,28921.87,29119.42,28873.16,29083.55
1773934200,2026-03-19 15:30:00,29083.64,29169.18,28835.17,29054.71
1773936000,2026-03-19 16:00:00,29060.44,29069.35,28890.9,28922.58
1773937800,2026-03-19 16:30:00,28925.8,29017.74,28813.79,28993.82
1773939600,2026-03-19 17:00:00,28991.33,29002.75,28792.74,28809.68
1773941400,2026-03-19 17:30:00,28806.02,28856.45,28713.16,28737.84
1773943200,2026-03-19 18:00:00,28739.14,28927.97,28712.99,28920.86
1773945000,2026-03-19 18:30:00,28922.8,29172.18,28901.86,29142
1773946800,2026-03-19 19:00:00,29142.52,29209.27,29051.86,29147.77
1773948600,2026-03-19 19:30:00,29146.64,29158.01,28953.14,28964.53
1773950400,2026-03-19 20:00:00,28965.16,28986.69,28708.89,28788.94
1773952200,2026-03-19 20:30:00,28786.83,28786.83,28509.03,28570.92
1773954000,2026-03-19 21:00:00,28573.97,28687.79,28544.6,28663.23
1773955800,2026-03-19 21:30:00,28662.83,28735.95,28570.99,28729.88
1773957600,2026-03-19 22:00:00,28727.96,28838.84,28666.89,28782.55
1773959400,2026-03-19 22:30:00,28782.75,28782.75,28558.78,28657.56
1773961200,2026-03-19 23:00:00,28656.51,28783.54,28584.81,28758.29
1773963000,2026-03-19 23:30:00,28758.37,28785.21,28612.7,28732.87
1773964800,2026-03-20 00:00:00,28733.3,28802.94,28483.52,28523.31
1773966600,2026-03-20 00:30:00,28524.42,28681.92,28457.63,28633.24
1773968400,2026-03-20 01:00:00,28633.61,28687.68,28587.14,28630.05
1773970200,2026-03-20 01:30:00,28631.05,28670,28577.8,28603.27
1773972000,2026-03-20 02:00:00,28601.19,28842.79,28599.72,28832.55
1773973800,2026-03-20 02:30:00,28830.41,29003.41,28805.65,29003.41
1773975600,2026-03-20 03:00:00,29001.09,29193.07,28981.94,29147.88
1773977400,2026-03-20 03:30:00,29142.46,29163.63,28974.02,28989.66
1773979200,2026-03-20 04:00:00,28986.61,29212.09,28910.93,29197.15
1773981000,2026-03-20 04:30:00,29200.63,29234.05,28972.97,29089.85
1773982800,2026-03-20 05:00:00,29088.19,29100.01,28881.92,28955.65
1773984600,2026-03-20 05:30:00,28956.21,29054.62,28875.47,28876.27
1773986400,2026-03-20 06:00:00,28871.18,28937.7,28743.03,28924.06
1773988200,2026-03-20 06:30:00,28924.15,28975.78,28802.19,28826.44
1773990000,2026-03-20 07:00:00,28825.44,28909.09,28814.23,28861.65
1773991800,2026-03-20 07:30:00,28861.64,28980.54,28807.13,28952.72
1773993600,2026-03-20 08:00:00,28956.33,28967.51,28743.59,28745.11
1773995400,2026-03-20 08:30:00,28745.74,28788.57,28613.3,28656.53
1773997200,2026-03-20 09:00:00,28660.08,28747.01,28600.77,28731.82
1773999000,2026-03-20 09:30:00,28730.04,28907.68,28681.18,28887.84
1774000800,2026-03-20 10:00:00,28885.52,28984.36,28794,28978.12
1774002600,2026-03-20 10:30:00,28977.92,29050.54,28883.56,28986.29
1774004400,2026-03-20 11:00:00,28985.81,28995.21,28769.31,28769.92
1774006200,2026-03-20 11:30:00,28766.64,28975.9,28743.48,28953.46
1774008000,2026-03-20 12:00:00,28952.67,28965.4,28755.71,28904.16
1774009800,2026-03-20 12:30:00,28901.39,28953.01,28820.87,28893.05
1774011600,2026-03-20 13:00:00,28890.49,28984.94,28841.12,28969.24
1774013400,2026-03-20 13:30:00,28971,28995.02,28849.63,28939.01
1774015200,2026-03-20 14:00:00,28937.54,28945.93,28795,28798.03
1774017000,2026-03-20 14:30:00,28800.74,28894.18,28727.77,28844.88
1774018800,2026-03-20 15:00:00,28849.92,28968.99,28814.49,28936.82
1774020600,2026-03-20 15:30:00,28937.64,28979.01,28815.21,28837.3
1774022400,2026-03-20 16:00:00,28834.61,28837.89,28727.13,28727.13
1774024200,2026-03-20 16:30:00,28726.5,28728.79,28598.4,28652.76
1774026000,2026-03-20 17:00:00,28657.38,28667.42,28499.65,28547.45
1774027800,2026-03-20 17:30:00,28549.15,28587.17,28455.52,28461.53
1774029600,2026-03-20 18:00:00,28465.41,28665.24,28450.22,28651.17
1774031400,2026-03-20 18:30:00,28647.03,28752.25,28610.15,28639.36
1774033200,2026-03-20 19:00:00,28636.66,28657.29,28473.74,28588.11
1774035000,2026-03-20 19:30:00,28591.9,28639.44,28291.34,28328.64
1774036800,2026-03-20 20:00:00,28329.48,28441.05,28301.59,28360.6
1774038600,2026-03-20 20:30:00,28356.85,28524.72,28338.75,28470.77
1774040400,2026-03-20 21:00:00,28465.09,28607.01,28429.3,28572.67
1774042200,2026-03-20 21:30:00,28575.96,28764.98,28411.97,28411.97
1774044000,2026-03-20 22:00:00,28412.43,28676.56,28329,28656.64
1774045800,2026-03-20 22:30:00,28659.88,28753.52,28555.66,28662.17
1774047600,2026-03-20 23:00:00,28660.33,28764.49,28631.15,28703.73
1774049400,2026-03-20 23:30:00,28703.4,28703.4,28283.45,28287.03
1774051200,2026-03-21 00:00:00,28292.07,28391.43,28216.44,28355.97
1774053000,2026-03-21 00:30:00,28355.05,28768.44,28354.21,28706.37
1774054800,2026-03-21 01:00:00,28703.83,28712.59,28542.41,28624.76
1774056600,2026-03-21 01:30:00,28625.11,28642.83,28451.04,28532.8
1774058400,2026-03-21 02:00:00,28532.65,28657.96,28520.33,28631.47
1774060200,2026-03-21 02:30:00,28634.2,28708.97,28485.55,28551.24
1774062000,2026-03-21 03:00:00,28551.62,28574.45,28377.15,28420.98
1774063800,2026-03-21 03:30:00,28428.34,28496.13,28347.77,28415.35
1774065600,2026-03-21 04:00:00,28412.71,28475.2,28294.93,28465.42
1774067400,2026-03-21 04:30:00,28463.18,28738.67,28444.8,28694.74
1774069200,2026-03-21 05:00:00,28693.79,28750.01,28616.78,28748.22
1774071000,2026-03-21 05:30:00,28750.16,28814.24,28663.71,28712.56
1774072800,2026-03-21 06:00:00,28713.12,28775.34,28501.22,28555.11
1774074600,2026-03-21 06:30:00,28559.13,28681.21,28521.94,28620.57
1774076400,2026-03-21 07:00:00,28619.55,28774.23,28522.39,28752.74
1774078200,2026-03-21 07:30:00,28751.12,29013.77,28742.47,29000.37
1774080000,2026-03-21 08:00:00,29003.1,29116.21,28932.65,29097.05
1774081800,2026-03-21 08:30:00,29096,29236.67,29053.57,29120.69
1774083600,2026-03-21 09:00:00,29124.33,29189.02,29009.25,29135.68
1774085400,2026-03-21 09:30:00,29135.13,29194.19,29040.2,29148.27
1774087200,2026-03-21 10:00:00,29150.22,29179.92,29020.6,29076.77
1774089000,2026-03-21 10:30:00,29073.68,29120.88,29005.97,29020.4
1774090800,2026-03-21 11:00:00,29019.68,29069,28890.77,28964.11
1774092600,2026-03-21 11:30:00,28961.9,29159.06,28919.54,29060.51
1774094400,2026-03-21 12:00:00,29063.03,29264.47,29063.03,29263.81
1774096200,2026-03-21 12:30:00,29265.89,29291.76,29056.32,29083.24
1774098000,2026-03-21 13:00:00,29084.06,29110.15,28949.17,29010.85
1774099800,2026-03-21 13:30:00,29008.16,29055.85,28856.51,28945.93
1774101600,2026-03-21 14:00:00,28948.76,28968.36,28751.52,28867.87
1774103400,2026-03-21 14:30:00,28867.51,28949.66,28725.34,28763.75
1774105200,2026-03-21 15:00:00,28762.49,28762.49,28557.66,28563.85
1774107000,2026-03-21 15:30:00,28563.32,28590.93,28130.97,28135.72
1774108800,2026-03-21 16:00:00,28137.2,28267.93,28125.02,28236.15
1774110600,2026-03-21 16:30:00,28235.52,28390.33,28225.88,28301.22
1774112400,2026-03-21 17:00:00,28303.04,28476.48,28088.68,28197.86
1774114200,2026-03-21 17:30:00,28202.53,28356.14,28129.44,28289.81
1774116000,2026-03-21 18:00:00,28289.78,28390.3,28215.56,28261.18
1774117800,2026-03-21 18:30:00,28258.71,28293.9,27973.08,27978.4
1774119600,2026-03-21 19:00:00,27976.11,28179.4,27893.26,28170.04
1774121400,2026-03-21 19:30:00,28242.82,28295.22,28101.15,28164.24
1774123200,2026-03-21 20:00:00,28161.34,28200.17,28039.32,28178.86
1774125000,2026-03-21 20:30:00,28177.16,28470.83,28160.77,28461.71
1774126800,2026-03-21 21:00:00,28461.94,28483.81,28321.68,28322.86
1774128600,2026-03-21 21:30:00,28323.66,28397.75,28296.41,28367.87
1774130400,2026-03-21 22:00:00,28362.92,28514.1,28300.48,28444.13
1774132200,2026-03-21 22:30:00,28443.58,28497.05,28382.47,28407.64
1774134000,2026-03-21 23:00:00,28405.39,28408.35,28179.79,28209.07
1774135800,2026-03-21 23:30:00,28211.18,28296.2,28089.57,28202.71
1774137600,2026-03-22 00:00:00,28199.22,28305.35,28143.9,28185.61
1774139400,2026-03-22 00:30:00,28192.35,28493.34,28176.55,28449.86
1774141200,2026-03-22 01:00:00,28449.83,28751.49,28419.64,28648.02
1774143000,2026-03-22 01:30:00,28648.65,28780.17,28646.24,28692.26
1774144800,2026-03-22 02:00:00,28694.54,28770.44,28629.89,28764.41
1774146600,2026-03-22 02:30:00,28764.36,28850.09,28611.48,28850.09
1774148400,2026-03-22 03:00:00,28849.91,28990.43,28839.7,28867.51
1774150200,2026-03-22 03:30:00,28872.15,28976.28,28859.87,28885.99
1774152000,2026-03-22 04:00:00,28884.41,29137.95,28863.08,28952.32
1774153800,2026-03-22 04:30:00,28951.27,29058.66,28884.41,28924.1
1774155600,2026-03-22 05:00:00,28931.77,29004.15,28835.03,28872.81
1774157400,2026-03-22 05:30:00,28877.83,28910.43,28716.76,28884.52
1774159200,2026-03-22 06:00:00,28884.42,28990.31,28805.55,28893.3
1774161000,2026-03-22 06:30:00,28889.38,29122.98,28871.71,29019.31
1774162800,2026-03-22 07:00:00,29023.58,29032.45,28731.4,28795.09
1774164600,2026-03-22 07:30:00,28798.69,29009.15,28713.09,28901.24
1774166400,2026-03-22 08:00:00,28902.44,28994.26,28813.88,28861.18
1774168200,2026-03-22 08:30:00,28863.11,29034.88,28804.45,29016.78
1774170000,2026-03-22 09:00:00,29016.56,29164.88,29011.56,29092.28
1774171800,2026-03-22 09:30:00,29095.51,29198.82,29050.98,29128.28
1774173600,2026-03-22 10:00:00,29129.47,29441.8,29113.26,29417.49
1774175400,2026-03-22 10:30:00,29414.95,29421.42,29112.91,29138.83
1774177200,2026-03-22 11:00:00,29141.96,29420.37,29087.87,29417.85
1774179000,2026-03-22 11:30:00,29418.99,29488.32,29379.38,29410.82
1774180800,2026-03-22 12:00:00,29410.07,29596.74,29410.07,29480.75
1774182600,2026-03-22 12:30:00,29482.66,29498.78,29330.53,29441.06
1774184400,2026-03-22 13:00:00,29438.1,29635.19,29376.41,29634.73
1774186200,2026-03-22 13:30:00,29633.09,30107.83,29632.12,30047.16
1774188000,2026-03-22 14:00:00,30046.83,30150.43,29898.45,29994.41
1774189800,2026-03-22 14:30:00,29991.31,30153.99,29968.98,30021.3
1774191600,2026-03-22 15:00:00,30022.1,30040.42,29777.89,29846.34
1774193400,2026-03-22 15:30:00,29841.83,29959.2,29667.15,29859.52
1774195200,2026-03-22 16:00:00,29859.9,29890.63,29685.25,29715.33
1774197000,2026-03-22 16:30:00,29714,29852.31,29688.66,29698.13
1774198800,2026-03-22 17:00:00,29692.68,29726.28,29538.77,29628.47
1774200600,2026-03-22 17:30:00,29629.57,29739.59,29465.5,29634.98
1774202400,2026-03-22 18:00:00,29633.21,29760.66,29580.48,29751.29
1774204200,2026-03-22 18:30:00,29749.63,29857.03,29708.71,29729.35
1774206000,2026-03-22 19:00:00,29729.11,30001.2,29664.48,29985.7
1774207800,2026-03-22 19:30:00,29989.77,30062.12,29910.53,30025.54
1774209600,2026-03-22 20:00:00,30023.97,30083.71,29887.96,29920.91
1774211400,2026-03-22 20:30:00,29918.14,29929.01,29560.99,29587.57
1774213200,2026-03-22 21:00:00,29584.46,29828.61,29584.46,29818.63
1774215000,2026-03-22 21:30:00,29821.91,30024.49,29820.81,29927.46
1774216800,2026-03-22 22:00:00,29926.21,30051.37,29895.25,30031.59
1774218600,2026-03-22 22:30:00,30030.88,30132.79,29935.66,30061.47
1774220400,2026-03-22 23:00:00,30061.46,30066.11,29993.87,30040.59
1774222200,2026-03-22 23:30:00,30042.32,30062.56,29852.75,29879.75
1774224000,2026-03-23 00:00:00,29882.96,30004.64,29801.54,29818.77
1774225800,2026-03-23 00:30:00,29824.98,29929.57,29744.9,29835.2
1774227600,2026-03-23 01:00:00,29833.37,29835.23,29615.85,29628.07
1774229400,2026-03-23 01:30:00,29633.07,29638.88,29486.72,29512.31
1774231200,2026-03-23 02:00:00,29509.62,29647.39,29323.93,29347.19
1774233000,2026-03-23 02:30:00,29345.07,29375.68,28845.53,28845.53
1774234800,2026-03-23 03:00:00,28847.72,28951.47,28778.35,28835.9
1774236600,2026-03-23 03:30:00,28835.82,28905.43,28757.53,28764.79
1774238400,2026-03-23 04:00:00,28768.18,28789.71,28484.8,28503.53
1774240200,2026-03-23 04:30:00,28497.99,28521.17,28187.94,28203.51
1774242000,2026-03-23 05:00:00,28198.13,28235.37,27903.7,27973.56
1774243800,2026-03-23 05:30:00,27976.74,28241.95,27934.8,28235.94
1774245600,2026-03-23 06:00:00,28236.73,28488.92,28234.42,28485.68
1774247400,2026-03-23 06:30:00,28485.86,28516.85,28355.33,28443.1
1774249200,2026-03-23 07:00:00,28438.16,28553.63,28412.76,28487.8
1774251000,2026-03-23 07:30:00,28488.66,28550.21,28358.37,28522.39
1774252800,2026-03-23 08:00:00,28522.03,28571.12,28317.45,28338.7
1774254600,2026-03-23 08:30:00,28339.24,28459.19,28293.57,28457.44
1774256400,2026-03-23 09:00:00,28459.1,28510.84,28284.45,28299.04
1774258200,2026-03-23 09:30:00,28298.23,28352.93,28161.43,28164.94
1774260000,2026-03-23 10:00:00,28164.53,28206.95,28081.96,28155.02
1774261800,2026-03-23 10:30:00,28157.94,28199.25,28013.8,28167.07
1774263600,2026-03-23 11:00:00,28164.83,28387.4,28164.83,28358.25
1774265400,2026-03-23 11:30:00,28362.22,28386.87,27928.19,27962.95
1774267200,2026-03-23 12:00:00,27964.32,28014.68,27886.91,27895.2
1774269000,2026-03-23 12:30:00,27894.52,27949.07,27818.35,27844.68
1774270800,2026-03-23 13:00:00,27848.92,27909.35,27816.81,27900.73
1774272600,2026-03-23 13:30:00,27900.63,28077.2,27886.75,28048.22
1774274400,2026-03-23 14:00:00,28046.44,28202.33,28043.43,28157.37
1774276200,2026-03-23 14:30:00,28158.75,28185.68,28051.87,28086.01
1774278000,2026-03-23 15:00:00,28087.54,28218.48,28059.76,28207.28
1774279800,2026-03-23 15:30:00,28206.9,28225.11,27825.64,27832.11
1774281600,2026-03-23 16:00:00,27833.86,28115.86,27831.05,28110.75
1774283400,2026-03-23 16:30:00,28109.12,28445.49,28091.5,28410.88
1774285200,2026-03-23 17:00:00,28411.19,28427.64,28106.07,28169.43
1774287000,2026-03-23 17:30:00,28171.1,28247.03,28146.78,28160.1
1774288800,2026-03-23 18:00:00,28162.62,28314.64,28108.73,28276.23
1774290600,2026-03-23 18:30:00,28276.17,28549.16,28246.63,28472.67
1774292400,2026-03-23 19:00:00,28475.27,28628.31,28394.28,28465.06
1774294200,2026-03-23 19:30:00,28464.91,28482.99,28357.47,28415.91
1774296000,2026-03-23 20:00:00,28418.85,28418.93,28182.7,28251.43
1774297800,2026-03-23 20:30:00,28253.15,28556.01,28245.85,28296.96
1774299600,2026-03-23 21:00:00,28297.6,28444.72,28271.13,28431.28
1774301400,2026-03-23 21:30:00,28430.08,28500.23,28240.93,28358.81
1774303200,2026-03-23 22:00:00,28357.09,28558.36,28333.39,28349.84
1774305000,2026-03-23 22:30:00,28351.75,28422.02,28297.59,28386.24
1774306800,2026-03-23 23:00:00,28382.8,28492.27,28268.88,28413.07
1774308600,2026-03-23 23:30:00,28416.44,28694.42,28407.46,28676.73
1774310400,2026-03-24 00:00:00,28674.41,28880.81,28670.09,28850.8
1774312200,2026-03-24 00:30:00,28848.98,29097.41,28832.33,29086.72
1774314000,2026-03-24 01:00:00,29081.3,29244.77,29036.9,29244.77
1774315800,2026-03-24 01:30:00,29243.74,29293.36,29126.43,29266.34
1774317600,2026-03-24 02:00:00,29266.79,29375.03,29162.6,29323.2
1774319400,2026-03-24 02:30:00,29322.4,29536.47,29272.77,29482.01
1774321200,2026-03-24 03:00:00,29478.55,29541.45,29363.41,29460.12
1774323000,2026-03-24 03:30:00,29456.32,29622.93,29456.32,29558.38
1774324800,2026-03-24 04:00:00,29563.21,29702.87,29459.4,29691.08
1774326600,2026-03-24 04:30:00,29692.86,29926.53,29642.28,29890.43
1774328400,2026-03-24 05:00:00,29890.72,30212,29826.02,30198.63
1774330200,2026-03-24 05:30:00,30197.98,30357.11,30133.67,30293.12
1774332000,2026-03-24 06:00:00,30292.21,30456.05,30268.76,30381.41
1774333800,2026-03-24 06:30:00,30378.41,30475.6,30293.17,30416.45
1774335600,2026-03-24 07:00:00,30412.03,30429.92,30129.02,30155.17
1774337400,2026-03-24 07:30:00,30157.56,30335.08,30140.84,30317.06
1774339200,2026-03-24 08:00:00,30321.6,30400.35,30235.51,30351.01
1774341000,2026-03-24 08:30:00,30352.62,30356.2,30208.71,30252.51
1774342800,2026-03-24 09:00:00,30250.33,30406.75,30200.6,30231.95
1774344600,2026-03-24 09:30:00,30234.65,30439.57,30231.85,30332.33
1774346400,2026-03-24 10:00:00,30328.67,30517.5,30279.23,30432.89
1774348200,2026-03-24 10:30:00,30434.09,30737.22,30414.14,30702.93
1774350000,2026-03-24 11:00:00,30699.73,30703.3,30508.56,30557.97
1774351800,2026-03-24 11:30:00,30559.46,30564.17,30331.13,30339.8
1774353600,2026-03-24 12:00:00,30337.99,30391.11,30240.75,30371.42
1774355400,2026-03-24 12:30:00,30372.72,30403.7,30176.57,30210.06
1774357200,2026-03-24 13:00:00,30212.33,30264.11,30017.85,30174.01
1774359000,2026-03-24 13:30:00,30174.99,30299.53,30102.95,30273.52
1774360800,2026-03-24 14:00:00,30271.07,30428.28,30203.27,30267.89
1774362600,2026-03-24 14:30:00,30269.2,30360.17,30170.35,30257.99
1774364400,2026-03-24 15:00:00,30255.62,30365.8,30246.93,30278.83
1774366200,2026-03-24 15:30:00,30277.52,30321.54,30147.12,30243.41
1774368000,2026-03-24 16:00:00,30241.82,30313.47,30176.45,30278.59
1774369800,2026-03-24 16:30:00,30277.95,30424.02,30163.71,30169.04
1774371600,2026-03-24 17:00:00,30171.57,30239.7,30015.71,30139.1
1774373400,2026-03-24 17:30:00,30140.51,30504.83,30133.06,30461.2
1774375200,2026-03-24 18:00:00,30459.63,30592.15,30413.41,30433.16
1774377000,2026-03-24 18:30:00,30434.76,30535.36,30332.91,30495.83
1774378800,2026-03-24 19:00:00,30498.15,30771.85,30497.35,30686.81
1774380600,2026-03-24 19:30:00,30683.56,30829.07,30672.96,30706.25
1774382400,2026-03-24 20:00:00,30705.89,30887.64,30672.64,30876.3
1774384200,2026-03-24 20:30:00,30881.14,30947.73,30810.11,30843.88
1774386000,2026-03-24 21:00:00,30850.54,30913.4,30766.88,30894.75
1774387800,2026-03-24 21:30:00,30894.37,31106.9,30873.45,31085.93
1774389600,2026-03-24 22:00:00,31086.89,31189.96,31013.12,31141.96
1774391400,2026-03-24 22:30:00,31142.22,31238.15,31097.07,31166.35
1774393200,2026-03-24 23:00:00,31164.4,31184.22,30919.99,30919.99
1774395000,2026-03-24 23:30:00,30921.04,30929.94,30675.43,30705.36
1774396800,2026-03-25 00:00:00,30708.51,30940.32,30698.02,30881.37
1774398600,2026-03-25 00:30:00,30880.19,30997.46,30851.07,30858.16
1774400400,2026-03-25 01:00:00,30860.64,30965.39,30823.52,30925.16
1774402200,2026-03-25 01:30:00,30924.41,31207.69,30903.39,30957.03
