epoch,datetime_utc,open,high,low,close
1771549200,2026-02-20 01:00:00,14279.07,14505.94,14191.52,14502.08
1771552800,2026-02-20 02:00:00,14499.51,14612.6,14442.08,14497.7
1771556400,2026-02-20 03:00:00,14494.57,14566.11,14342.13,14344.64
1771560000,2026-02-20 04:00:00,14346.06,14449.89,14343.18,14415.89
1771563600,2026-02-20 05:00:00,14417.44,14424.01,14298.27,14381.16
1771567200,2026-02-20 06:00:00,14381.31,14689.62,14320.05,14666.49
1771570800,2026-02-20 07:00:00,14668,14886.73,14615.68,14879.77
1771574400,2026-02-20 08:00:00,14881.63,14920.89,14745.27,14789.96
1771578000,2026-02-20 09:00:00,14789.62,14832.27,14560.56,14675.14
1771581600,2026-02-20 10:00:00,14673.72,14740.69,14594.28,14712.96
1771585200,2026-02-20 11:00:00,14713.9,14747.15,14544.2,14614.82
1771588800,2026-02-20 12:00:00,14613.17,14931.95,14613.17,14767.57
1771592400,2026-02-20 13:00:00,14765.47,14789.7,14462.38,14481.59
1771596000,2026-02-20 14:00:00,14484.18,14614.57,14391.54,14605.96
1771599600,2026-02-20 15:00:00,14607.97,14678.39,14485.82,14514.31
1771603200,2026-02-20 16:00:00,14514.81,14748.54,14491.34,14655.13
1771606800,2026-02-20 17:00:00,14653.28,14669.54,14421.83,14473.48
1771610400,2026-02-20 18:00:00,14473.86,14570.91,14445.09,14462.37
1771614000,2026-02-20 19:00:00,14462.87,14535.87,14356.1,14526.48
1771617600,2026-02-20 20:00:00,14524.3,14623.86,14492.37,14525.98
1771621200,2026-02-20 21:00:00,14524.94,14691.92,14518.42,14656.27
1771624800,2026-02-20 22:00:00,14657.1,14733.75,14544.49,14706.56
1771628400,2026-02-20 23:00:00,14703.76,14932.24,14700.75,14920.54
1771632000,2026-02-21 00:00:00,14919.18,14977.33,14803.42,14941.55
1771635600,2026-02-21 01:00:00,14942.51,15158.72,14876.15,15144.94
1771639200,2026-02-21 02:00:00,15146.12,15396.59,15123.07,15383.64
1771642800,2026-02-21 03:00:00,15382.59,15453.29,15324.34,15345.03
1771646400,2026-02-21 04:00:00,15343.78,15404.07,15014.87,15017.39
1771650000,2026-02-21 05:00:00,15018.93,15100.57,14879.5,15094.32
1771653600,2026-02-21 06:00:00,15095.15,15119.04,14901.61,14998.98
1771657200,2026-02-21 07:00:00,15001.2,15058.98,14716.74,14804.43
1771660800,2026-02-21 08:00:00,14805.41,15056.45,14777.29,15037.12
1771664400,2026-02-21 09:00:00,15037.84,15196.21,14969.35,15122.6
1771668000,2026-02-21 10:00:00,15122.96,15249.18,15066.85,15238.25
1771671600,2026-02-21 11:00:00,15242.99,15487.12,15237.7,15465.09
1771675200,2026-02-21 12:00:00,15466.63,15605.99,15466.63,15561.12
1771678800,2026-02-21 13:00:00,15561.63,15645.65,15462.04,15617.28
1771682400,2026-02-21 14:00:00,15617.88,15617.88,15287.79,15388.88
1771686000,2026-02-21 15:00:00,15387.69,15608.76,15323.19,15532.55
1771689600,2026-02-21 16:00:00,15531.69,15685.07,15480.85,15602.27
1771693200,2026-02-21 17:00:00,15604.38,15866,15604.38,15755.81
1771696800,2026-02-21 18:00:00,15753.69,16081.72,15683.91,15880.17
1771700400,2026-02-21 19:00:00,15879.23,16009.1,15760.07,15822.14
1771704000,2026-02-21 20:00:00,15822.6,15881.34,15685.01,15763.14
1771707600,2026-02-21 21:00:00,15760.41,15873.34,15649.84,15730.11
1771711200,2026-02-21 22:00:00,15730.58,15916.35,15569.69,15871.98
1771714800,2026-02-21 23:00:00,15872.64,16065.7,15838.48,15987.22
1771718400,2026-02-22 00:00:00,15987.88,16026.07,15839.83,15881.39
1771722000,2026-02-22 01:00:00,15879.51,16232.86,15793.45,15987.47
1771725600,2026-02-22 02:00:00,15986.98,16018.19,15674.61,15822.25
1771729200,2026-02-22 03:00:00,15826.14,15967.57,15677.7,15919.14
1771732800,2026-02-22 04:00:00,15919.35,16120.58,15878.05,16112.4
1771736400,2026-02-22 05:00:00,16114.17,16125.77,15803.75,15951.04
1771740000,2026-02-22 06:00:00,15951.35,16115.4,15944.68,16043.74
1771743600,2026-02-22 07:00:00,16047.32,16063.31,15767.38,15776.3
1771747200,2026-02-22 08:00:00,15776.21,15802.45,15430.14,15688.55
1771750800,2026-02-22 09:00:00,15687,15888.39,15582.83,15847.72
1771754400,2026-02-22 10:00:00,15847.27,16168.86,15815.4,16100.4
1771758000,2026-02-22 11:00:00,16094.68,16177.95,15949.22,15975.11
1771761600,2026-02-22 12:00:00,15974.65,16159.39,15915.48,16057.62
1771765200,2026-02-22 13:00:00,16061.72,16262.09,16027.53,16214.24
1771768800,2026-02-22 14:00:00,16217.39,16283.72,16125.78,16226.45
1771772400,2026-02-22 15:00:00,16225.52,16327.26,16113.79,16290.08
1771776000,2026-02-22 16:00:00,16291.31,16413.45,16055.15,16113.83
1771779600,2026-02-22 17:00:00,16117.7,16131.44,15861.51,15876.69
1771783200,2026-02-22 18:00:00,15878.33,15892.1,15711.62,15824.27
1771786800,2026-02-22 19:00:00,15823.24,15898.75,15731.17,15845.09
1771790400,2026-02-22 20:00:00,15845.68,15946.38,15718.81,15748.79
1771794000,2026-02-22 21:00:00,15746.62,15799.06,15595.62,15627.85
1771797600,2026-02-22 22:00:00,15624.69,15667.73,15274.96,15328.03
1771801200,2026-02-22 23:00:00,15329.04,15471.98,15284.81,15287.63
1771804800,2026-02-23 00:00:00,15285.61,15369.04,15202.44,15231.89
1771808400,2026-02-23 01:00:00,15233.9,15233.9,15024.03,15067.1
1771812000,2026-02-23 02:00:00,15068.56,15188.99,15035.47,15187.77
1771815600,2026-02-23 03:00:00,15190.39,15194.52,14952.38,15112.39
1771819200,2026-02-23 04:00:00,15111.16,15122.06,14999.91,15074.76
1771822800,2026-02-23 05:00:00,15076.15,15187.98,14856.53,14877.57
1771826400,2026-02-23 06:00:00,14879.83,14978.31,14839.49,14869.2
1771830000,2026-02-23 07:00:00,14871.73,15070.88,14784.36,14807.2
1771833600,2026-02-23 08:00:00,14808.42,14964.25,14796.75,14893.61
1771837200,2026-02-23 09:00:00,14894.12,14921.4,14638.32,14865.04
1771840800,2026-02-23 10:00:00,14862.34,14971.65,14748.01,14851.41
1771844400,2026-02-23 11:00:00,14850.02,15037.63,14844.53,14903.66
1771848000,2026-02-23 12:00:00,14905.69,14918.59,14601.79,14706.09
1771851600,2026-02-23 13:00:00,14705.45,14757.94,14419.27,14435.83
1771855200,2026-02-23 14:00:00,14439.1,14854.05,14439.1,14769.9
1771858800,2026-02-23 15:00:00,14769,14895.02,14733.93,14790.8
1771862400,2026-02-23 16:00:00,14790.92,15005.28,14731.29,14936.47
1771866000,2026-02-23 17:00:00,14937.33,15161.51,14885.17,15071.47
1771869600,2026-02-23 18:00:00,15073.99,15128.74,14958.6,14965.53
1771873200,2026-02-23 19:00:00,14963.18,15060.05,14905.95,14964.53
1771876800,2026-02-23 20:00:00,14963.49,15214.54,14871.88,15210.68
1771880400,2026-02-23 21:00:00,15211.31,15310.22,15098.54,15126.99
1771884000,2026-02-23 22:00:00,15126.92,15202.53,15051.73,15129.22
1771887600,2026-02-23 23:00:00,15130.53,15276.48,14834.09,14913.96
1771891200,2026-02-24 00:00:00,14917.23,15153.25,14886.7,14889.36
1771894800,2026-02-24 01:00:00,14888.63,14941.38,14752.37,14805.08
1771898400,2026-02-24 02:00:00,14808.73,14987.42,14808.73,14987.42
1771902000,2026-02-24 03:00:00,14987.95,15203.14,14980.28,15041.88
1771905600,2026-02-24 04:00:00,15043.25,15139.86,14905.71,15098
1771909200,2026-02-24 05:00:00,15094.91,15157.9,14933.98,15108.95
1771912800,2026-02-24 06:00:00,15112.43,15228.56,15099.79,15175.33
1771916400,2026-02-24 07:00:00,15176.13,15459.01,15110.96,15441.34
1771920000,2026-02-24 08:00:00,15440.82,15667.23,15404.51,15637.66
1771923600,2026-02-24 09:00:00,15638.87,15999.72,15625.25,15890.17
1771927200,2026-02-24 10:00:00,15889.04,16405.2,15871.98,16390.39
1771930800,2026-02-24 11:00:00,16391.6,16441.81,16209.62,16377.05
1771934400,2026-02-24 12:00:00,16375.15,16415.51,16005.32,16172.5
1771938000,2026-02-24 13:00:00,16170.31,16171.05,15976.86,16126.34
1771941600,2026-02-24 14:00:00,16128.33,16181.42,15835.69,15872.27
1771945200,2026-02-24 15:00:00,15875.01,15875.19,15615.14,15738.01
1771948800,2026-02-24 16:00:00,15739.79,15802.88,15537.28,15694.07
1771952400,2026-02-24 17:00:00,15692.94,15697.69,15364.93,15411.07
1771956000,2026-02-24 18:00:00,15412.16,15482.42,15332.63,15338.26
1771959600,2026-02-24 19:00:00,15341.77,15500.69,15297.07,15297.07
1771963200,2026-02-24 20:00:00,15295.5,15592.27,15291.6,15570.23
1771966800,2026-02-24 21:00:00,15570.08,15648.47,15442.66,15630.1
1771970400,2026-02-24 22:00:00,15628.35,15721.4,15573.55,15650.73
1771974000,2026-02-24 23:00:00,15651.9,15730.4,15502.78,15716.74
1771977600,2026-02-25 00:00:00,15713.83,16090.72,15685.06,16090.72
1771981200,2026-02-25 01:00:00,16094.82,16303.81,16085.26,16117.67
1771984800,2026-02-25 02:00:00,16118.4,16160.69,15797.07,15820.03
1771988400,2026-02-25 03:00:00,15821.14,15835.13,15694.08,15745.49
1771992000,2026-02-25 04:00:00,15748.18,15759.71,15607.38,15706.54
1771995600,2026-02-25 05:00:00,15701.64,15724.58,15405.36,15482.77
1771999200,2026-02-25 06:00:00,15483.37,15598.22,15309.04,15326.33
1772002800,2026-02-25 07:00:00,15325.17,15488.71,15244.91,15488.52
1772006400,2026-02-25 08:00:00,15487.03,15574.21,15454.92,15478.53
1772010000,2026-02-25 09:00:00,15479.36,15545.69,15365.99,15365.99
1772013600,2026-02-25 10:00:00,15368.84,15630.81,15325.56,15623.7
1772017200,2026-02-25 11:00:00,15626.68,15932.64,15606.2,15850.48
1772020800,2026-02-25 12:00:00,15851.03,15936.87,15726.77,15900.6
1772024400,2026-02-25 13:00:00,15897.42,16081.78,15823.75,15992.84
1772028000,2026-02-25 14:00:00,15995.26,16130.91,15928.27,16026.91
1772031600,2026-02-25 15:00:00,16028.13,16039.77,15841.45,15930.37
1772035200,2026-02-25 16:00:00,15928.69,15983.47,15601.05,15603.12
1772038800,2026-02-25 17:00:00,15603.73,15876.6,15590.7,15856.38
1772042400,2026-02-25 18:00:00,15856.4,15862.26,15604.13,15606.3
1772046000,2026-02-25 19:00:00,15607.48,15773.44,15462.32,15464
1772049600,2026-02-25 20:00:00,15464.82,15496.8,15135.45,15148.64
1772053200,2026-02-25 21:00:00,15156.22,15165.32,15047.63,15082.62
1772056800,2026-02-25 22:00:00,15080.21,15284.28,14952.73,15002.47
1772060400,2026-02-25 23:00:00,15004.07,15206.3,14925.04,15120.35
1772064000,2026-02-26 00:00:00,15120.12,15267.25,15076.17,15253.42
1772067600,2026-02-26 01:00:00,15252.31,15262.52,14805.94,14854.75
1772071200,2026-02-26 02:00:00,14855.58,15050.11,14827.79,14971.14
1772074800,2026-02-26 03:00:00,14974.69,14998.24,14823.52,14946.21
1772078400,2026-02-26 04:00:00,14944.11,14960.97,14713.27,14749.79
1772082000,2026-02-26 05:00:00,14749.47,14805.03,14470.31,14538.88
1772085600,2026-02-26 06:00:00,14538.06,14730.04,14522.8,14663.04
1772089200,2026-02-26 07:00:00,14661.75,14756.97,14439.5,14550.7
1772092800,2026-02-26 08:00:00,14547.63,14718.52,14500.14,14656.43
1772096400,2026-02-26 09:00:00,14654.53,14889.2,14579.66,14780.18
1772100000,2026-02-26 10:00:00,14781.74,14872.06,14708.92,14752.89
1772103600,2026-02-26 11:00:00,14753.18,14897.15,14713.13,14875.11
1772107200,2026-02-26 12:00:00,14870.79,14925.72,14814.48,14827.73
1772110800,2026-02-26 13:00:00,14829.4,14930.21,14783.66,14844.36
1772114400,2026-02-26 14:00:00,14845.4,14981.14,14819.84,14880.49
1772118000,2026-02-26 15:00:00,14881.28,14954.9,14727.84,14781.36
1772121600,2026-02-26 16:00:00,14778.35,14871.22,14668.97,14780.21
1772125200,2026-02-26 17:00:00,14779.4,14830.1,14625.33,14805.77
1772128800,2026-02-26 18:00:00,14802.93,14907.82,14588.06,14842.38
1772132400,2026-02-26 19:00:00,14846.97,14890.8,14734.48,14779.12
1772136000,2026-02-26 20:00:00,14779.65,14920.44,14733.99,14745.42
1772139600,2026-02-26 21:00:00,14749.55,14766.75,14560.29,14636.04
1772143200,2026-02-26 22:00:00,14640.34,14723.95,14583.74,14683.61
1772146800,2026-02-26 23:00:00,14684.08,15094.15,14684.08,15018.87
1772150400,2026-02-27 00:00:00,15019.24,15022.56,14728.44,14867.22
1772154000,2026-02-27 01:00:00,14870.23,14947.73,14677.34,14715.75
1772157600,2026-02-27 02:00:00,14713.95,14831.66,14632.15,14686.95
1772161200,2026-02-27 03:00:00,14687.84,14745.02,14481.45,14486.42
1772164800,2026-02-27 04:00:00,14484.63,14576.81,14405.08,14431.66
1772168400,2026-02-27 05:00:00,14431.54,14460.58,14225.97,14351.39
1772172000,2026-02-27 06:00:00,14352.47,14377.64,14149.96,14163.54
1772175600,2026-02-27 07:00:00,14165.45,14172.21,13893.08,13899.6
1772179200,2026-02-27 08:00:00,13899.52,14048.08,13678.82,13822.07
1772182800,2026-02-27 09:00:00,13820.4,13833.23,13482.12,13590.03
1772186400,2026-02-27 10:00:00,13591.71,13639.88,13497.56,13627.06
1772190000,2026-02-27 11:00:00,13625.51,13749.82,13586.91,13736.72
1772193600,2026-02-27 12:00:00,13736.49,13977.38,13736.49,13975.92
1772197200,2026-02-27 13:00:00,13977.29,14056.22,13785.49,13819.54
1772200800,2026-02-27 14:00:00,13818.96,13858.79,13714.16,13757.04
1772204400,2026-02-27 15:00:00,13756.95,14117.4,13745.28,14077.81
1772208000,2026-02-27 16:00:00,14078.07,14327.28,14027.62,14305.24
1772211600,2026-02-27 17:00:00,14302.91,14405.39,14237.71,14394.63
1772215200,2026-02-27 18:00:00,14393.54,14471.72,14280.38,14294.17
1772218800,2026-02-27 19:00:00,14293.88,14346.04,14204.67,14248.77
1772222400,2026-02-27 20:00:00,14248.01,14256.8,14050.67,14121.58
1772226000,2026-02-27 21:00:00,14122.23,14194.84,14022.06,14031.16
1772229600,2026-02-27 22:00:00,14031.06,14086.54,13953.48,13972.11
1772233200,2026-02-27 23:00:00,13972.69,13985.65,13531.85,13608.73
1772236800,2026-02-28 00:00:00,13606.77,13737.87,13584.49,13703.76
1772240400,2026-02-28 01:00:00,13701.27,13800.99,13648.19,13692.63
1772244000,2026-02-28 02:00:00,13693.5,13693.5,13466.9,13477.42
1772247600,2026-02-28 03:00:00,13477.57,13527.06,13254.71,13327.04
1772251200,2026-02-28 04:00:00,13324.11,13362.35,13115.02,13314.63
1772254800,2026-02-28 05:00:00,13316.98,13543.49,13231.99,13511.37
1772258400,2026-02-28 06:00:00,13508.78,13523.23,13213.99,13316.63
1772262000,2026-02-28 07:00:00,13317.45,13331.23,13165.42,13185.19
1772265600,2026-02-28 08:00:00,13183.21,13271.17,13112.19,13198.31
1772269200,2026-02-28 09:00:00,13199.92,13288.65,13094.27,13276.04
1772272800,2026-02-28 10:00:00,13280.41,13460.98,13209.8,13428.29
1772276400,2026-02-28 11:00:00,13431.49,13672.8,13422.6,13571.71
1772280000,2026-02-28 12:00:00,13572.4,13657.75,13449.95,13560.38
1772283600,2026-02-28 13:00:00,13561.91,13808.12,13510.01,13781.07
1772287200,2026-02-28 14:00:00,13783.47,13845.1,13680.5,13701.69
1772290800,2026-02-28 15:00:00,13700.36,13919.74,13698.6,13841.77
1772294400,2026-02-28 16:00:00,13839.14,13920.69,13809.92,13885.95
1772298000,2026-02-28 17:00:00,13886.1,13946.18,13689.2,13723.48
1772301600,2026-02-28 18:00:00,13723.13,13868.65,13691.96,13802.74
1772305200,2026-02-28 19:00:00,13802.82,13962.56,13749.11,13932.38
1772308800,2026-02-28 20:00:00,13932.14,14127.26,13927.14,14099.52
1772312400,2026-02-28 21:00:00,14097.27,14138.73,13962.89,14053.61
1772316000,2026-02-28 22:00:00,14052.45,14397.46,14042.1,14286.18
1772319600,2026-02-28 23:00:00,14285.35,14325.82,14141.68,14315.57
1772323200,2026-03-01 00:00:00,14316.78,14384.36,14170.36,14263.1
1772326800,2026-03-01 01:00:00,14263.88,14330.03,14122.81,14262.11
1772330400,2026-03-01 02:00:00,14263.02,14433.15,14247.16,14377.12
1772334000,2026-03-01 03:00:00,14378.66,14534.91,14364.59,14518.8
1772337600,2026-03-01 04:00:00,14519.61,14629.73,14491.7,14607.99
1772341200,2026-03-01 05:00:00,14608.7,14782.81,14558,14763.24
1772344800,2026-03-01 06:00:00,14761.24,14893.83,14707.27,14717.92
1772348400,2026-03-01 07:00:00,14714.85,14819.36,14560.8,14801.26
1772352000,2026-03-01 08:00:00,14803.78,14893.75,14673.61,14736.89
1772355600,2026-03-01 09:00:00,14733.3,14915.66,14667.57,14903.39
1772359200,2026-03-01 10:00:00,14903.45,14924.6,14801.97,14822.72
1772362800,2026-03-01 11:00:00,14822.76,14870.29,14609.2,14612.31
1772366400,2026-03-01 12:00:00,14608.18,14871.51,14573.85,14834.6
1772370000,2026-03-01 13:00:00,14834.06,14947.83,14704.6,14947.83
1772373600,2026-03-01 14:00:00,14946.69,15058.34,14866.22,15053.72
1772377200,2026-03-01 15:00:00,15054.53,15213.81,15037.52,15213.81
1772380800,2026-03-01 16:00:00,15218.06,15282.8,15146.77,15209.13
1772384400,2026-03-01 17:00:00,15210.41,15437.17,15148.55,15351.82
1772388000,2026-03-01 18:00:00,15355.07,15535.4,15280.81,15476.56
1772391600,2026-03-01 19:00:00,15476.09,15617.39,15447.66,15521.79
1772395200,2026-03-01 20:00:00,15522.89,15560.67,15245,15268.64
1772398800,2026-03-01 21:00:00,15267.79,15270.64,15057.72,15072.47
1772402400,2026-03-01 22:00:00,15071.38,15249.14,15000.75,15015.19
1772406000,2026-03-01 23:00:00,15011.44,15185.91,14969.51,15156.44
1772409600,2026-03-02 00:00:00,15154.6,15538.88,15154.6,15447.59
1772413200,2026-03-02 01:00:00,15449.27,15623.65,15434.98,15576.42
1772416800,2026-03-02 02:00:00,15578.12,15613.44,15438.47,15590.07
1772420400,2026-03-02 03:00:00,15590.59,15731.79,15517.63,15557.22
1772424000,2026-03-02 04:00:00,15555.55,15678.19,15454.85,15573.64
1772427600,2026-03-02 05:00:00,15575.7,15770.16,15573.23,15718.15
1772431200,2026-03-02 06:00:00,15717.02,15735.7,15501.05,15610.41
1772434800,2026-03-02 07:00:00,15612.06,15741.71,15582.59,15679.32
1772438400,2026-03-02 08:00:00,15680.41,15875.02,15666.36,15869.76
1772442000,2026-03-02 09:00:00,15868.72,16275.25,15815,16221.96
1772445600,2026-03-02 10:00:00,16223.49,16358.9,16180.6,16247.14
1772449200,2026-03-02 11:00:00,16246.73,16394.4,16205.33,16356.94
1772452800,2026-03-02 12:00:00,16360.17,16460.76,16169.22,16290.26
1772456400,2026-03-02 13:00:00,16297.49,16367.41,16243.72,16324.23
1772460000,2026-03-02 14:00:00,16323.33,16347.11,16001.37,16023.59
1772463600,2026-03-02 15:00:00,16024.33,16092.18,15844.06,15919.37
1772467200,2026-03-02 16:00:00,15918.42,16154.66,15880.92,16148.36
1772470800,2026-03-02 17:00:00,16153.37,16414.1,16088.4,16362.89
1772474400,2026-03-02 18:00:00,16363.87,16602.76,16335.34,16600.4
1772478000,2026-03-02 19:00:00,16600.71,16677.17,16375.61,16375.61
1772481600,2026-03-02 20:00:00,16372.65,16915.61,16330.26,16833.09
1772485200,2026-03-02 21:00:00,16833.56,17113.8,16788.29,17078.36
1772488800,2026-03-02 22:00:00,17079.97,17121.32,16713.9,16772.97
1772492400,2026-03-02 23:00:00,16771.64,17105.2,16744.67,16946.91
1772496000,2026-03-03 00:00:00,16948.26,17016.72,16792.72,16932.65
1772499600,2026-03-03 01:00:00,16933.81,16946.43,16591.73,16790.17
1772503200,2026-03-03 02:00:00,16791.69,16931.36,16719.62,16745.86
1772506800,2026-03-03 03:00:00,16741.62,16824.27,16529.64,16628.14
1772510400,2026-03-03 04:00:00,16626.67,16738.37,16491.99,16679.41
1772514000,2026-03-03 05:00:00,16680.75,16799.41,16621.19,16658.76
1772517600,2026-03-03 06:00:00,16657.81,16804.7,16601.28,16616.54
1772521200,2026-03-03 07:00:00,16614.17,16632.19,16248.29,16369.82
1772524800,2026-03-03 08:00:00,16371.4,16508.24,16314.64,16432.37
1772528400,2026-03-03 09:00:00,16433.98,16476.66,16276.32,16405.25
1772532000,2026-03-03 10:00:00,16406.75,16606.4,16394.46,16509.75
1772535600,2026-03-03 11:00:00,16508.54,16648.06,16426.75,16460.28
1772539200,2026-03-03 12:00:00,16462.21,16567.99,16227.61,16227.61
1772542800,2026-03-03 13:00:00,16225.38,16257.12,16056.2,16154.62
1772546400,2026-03-03 14:00:00,16156.63,16194.51,15958.99,15975.9
1772550000,2026-03-03 15:00:00,15977.54,16005.52,15711.99,15734.01
1772553600,2026-03-03 16:00:00,15733.89,15963.34,15725.16,15948.34
1772557200,2026-03-03 17:00:00,15948.14,16108.87,15932.59,16031.07
1772560800,2026-03-03 18:00:00,16031.69,16346.45,15948.05,16323.55
1772564400,2026-03-03 19:00:00,16322.88,16544.2,16297.56,16509.59
1772568000,2026-03-03 20:00:00,16507.06,16591.07,16420.86,16444.2
1772571600,2026-03-03 21:00:00,16443.05,16558.92,16361.67,16460.14
1772575200,2026-03-03 22:00:00,16459.67,16566.88,16395.16,16517.63
1772578800,2026-03-03 23:00:00,16514.1,16551.24,16300.05,16306.56
1772582400,2026-03-04 00:00:00,16302.14,16429.81,16249.89,16389.59
1772586000,2026-03-04 01:00:00,16390.17,16405.45,15809.59,15809.59
1772589600,2026-03-04 02:00:00,15807.19,16073.02,15753.98,15972.91
1772593200,2026-03-04 03:00:00,15970.5,16140.94,15958.77,16056.97
1772596800,2026-03-04 04:00:00,16058.77,16146.38,16018.87,16064.83
1772600400,2026-03-04 05:00:00,16064.38,16258.94,15979.08,16120.61
1772604000,2026-03-04 06:00:00,16125.67,16231.48,16047.47,16090.99
1772607600,2026-03-04 07:00:00,16090.64,16095.9,15719.38,15886.16
1772611200,2026-03-04 08:00:00,15886.87,15981.3,15825.49,15909.72
1772614800,2026-03-04 09:00:00,15907.44,15937.76,15751.24,15794.1
1772618400,2026-03-04 10:00:00,15791.6,15797.15,15608.24,15714.81
1772622000,2026-03-04 11:00:00,15713.46,16067.64,15708.36,16067.64
1772625600,2026-03-04 12:00:00,16069.95,16135.03,15976.24,16037.21
1772629200,2026-03-04 13:00:00,16035.95,16037.23,15771.68,15811.65
1772632800,2026-03-04 14:00:00,15810.83,15815.02,15646.17,15681.93
1772636400,2026-03-04 15:00:00,15678.75,15717.54,15559.48,15663.62
1772640000,2026-03-04 16:00:00,15664.93,15765.07,15514.91,15596.27
1772643600,2026-03-04 17:00:00,15595.02,15705.12,15210.41,15216.72
1772647200,2026-03-04 18:00:00,15216.18,15305.83,15115.07,15218.56
1772650800,2026-03-04 19:00:00,15221.17,15291.11,15078.5,15099.14
1772654400,2026-03-04 20:00:00,15097.74,15188.31,15057.8,15151.52
1772658000,2026-03-04 21:00:00,15150.99,15282.03,15117.17,15230.17
1772661600,2026-03-04 22:00:00,15230.71,15260.53,14978.3,15011.72
1772665200,2026-03-04 23:00:00,15011.18,15069.31,14842.3,14892.99
1772668800,2026-03-05 00:00:00,14893.61,14964.2,14698.77,14878.28
1772672400,2026-03-05 01:00:00,14877.25,15059.87,14858.81,14915.66
1772676000,2026-03-05 02:00:00,14913.73,15151.73,14842.36,15109.06
1772679600,2026-03-05 03:00:00,15110.29,15129.26,14924.04,14937.94
1772683200,2026-03-05 04:00:00,14937.6,14951.47,14754.76,14798.43
1772686800,2026-03-05 05:00:00,14797.72,15009.12,14671.99,14997.96
1772690400,2026-03-05 06:00:00,14999.31,15334.68,14978.58,15239.16
1772694000,2026-03-05 07:00:00,15236.44,15272.33,14997.4,15028.72
1772697600,2026-03-05 08:00:00,15027.25,15153.69,14944.87,14944.87
1772701200,2026-03-05 09:00:00,14944.51,15142.24,14895.18,14948.66
1772704800,2026-03-05 10:00:00,14947.3,14965.27,14702.94,14734.42
1772708400,2026-03-05 11:00:00,14733.47,14799.42,14626.85,14769.07
1772712000,2026-03-05 12:00:00,14768.41,14887.2,14594.22,14703.01
1772715600,2026-03-05 13:00:00,14702.83,14713.2,14478.6,14479.51
1772719200,2026-03-05 14:00:00,14477.61,14491.82,14321.61,14369.73
1772722800,2026-03-05 15:00:00,14367.6,14408.15,14164.44,14197.85
1772726400,2026-03-05 16:00:00,14197.63,14197.84,13736.68,13811.8
1772730000,2026-03-05 17:00:00,13815.83,13842.57,13581.28,13662.58
1772733600,2026-03-05 18:00:00,13664.03,13695.5,13513.6,13527.72
1772737200,2026-03-05 19:00:00,13524.95,13687.61,13383.22,13659.82
1772740800,2026-03-05 20:00:00,13660.27,13712.42,13600.08,13692.73
1772744400,2026-03-05 21:00:00,13689.84,13825.04,13557.2,13721.56
1772748000,2026-03-05 22:00:00,13721.33,13727.48,13285.25,13487.8
1772751600,2026-03-05 23:00:00,13488.73,13517.61,13407.96,13509.82
1772755200,2026-03-06 00:00:00,13509.73,13533.11,13327.4,13329.9
1772758800,2026-03-06 01:00:00,13329.71,13438.26,13263.73,13356.27
1772762400,2026-03-06 02:00:00,13357.97,13402.26,13233.9,13245.93
1772766000,2026-03-06 03:00:00,13248.43,13321.52,13011.32,13038.9
1772769600,2026-03-06 04:00:00,13040.63,13100.64,12866.38,12878.12
1772773200,2026-03-06 05:00:00,12880.78,12899.02,12790.99,12869.82
1772776800,2026-03-06 06:00:00,12871.84,12944.66,12770.19,12871.6
1772780400,2026-03-06 07:00:00,12871.39,13013.85,12779.84,12792.94
1772784000,2026-03-06 08:00:00,12794.54,12822.1,12618.93,12787.41
1772787600,2026-03-06 09:00:00,12790.68,12894.32,12748.5,12824.12
1772791200,2026-03-06 10:00:00,12823.58,12912.64,12766.69,12876.03
1772794800,2026-03-06 11:00:00,12874.6,12982.29,12799.14,12845.2
1772798400,2026-03-06 12:00:00,12847.59,13058.27,12840.97,13027.2
1772802000,2026-03-06 13:00:00,13029.49,13072.75,12715.39,12740.19
1772805600,2026-03-06 14:00:00,12740.88,12767.36,12462.34,12541.7
1772809200,2026-03-06 15:00:00,12540.43,12559.58,12320.11,12485.33
1772812800,2026-03-06 16:00:00,12486.74,12565.96,12444.31,12557.45
1772816400,2026-03-06 17:00:00,12560.01,12837,12557.12,12808.41
1772820000,2026-03-06 18:00:00,12808.16,12858.11,12619.48,12645.28
1772823600,2026-03-06 19:00:00,12647.76,12691.79,12590.33,12662.91
1772827200,2026-03-06 20:00:00,12664.08,12728.23,12501.23,12518.58
1772830800,2026-03-06 21:00:00,12519.69,12519.96,12339.47,12425.67
1772834400,2026-03-06 22:00:00,12424.31,12444.56,12255.14,12256.74
1772838000,2026-03-06 23:00:00,12258.26,12286.84,12110.91,12159.97
1772841600,2026-03-07 00:00:00,12157.71,12253.48,12091.31,12237.88
1772845200,2026-03-07 01:00:00,12234.94,12251.76,12036.95,12052.07
1772848800,2026-03-07 02:00:00,12052.57,12408.29,12023.4,12390.73
1772852400,2026-03-07 03:00:00,12390.22,12418.03,12220.57,12283.95
1772856000,2026-03-07 04:00:00,12283.79,12341.13,12150.12,12177.87
1772859600,2026-03-07 05:00:00,12179.84,12518.36,12169.45,12506.94
1772863200,2026-03-07 06:00:00,12507.89,12538.47,12404.55,12409.21
1772866800,2026-03-07 07:00:00,12408.27,12528.62,12370.78,12422.47
1772870400,2026-03-07 08:00:00,12421.76,12440.54,12160.02,12224.81
