epoch,datetime_utc,open,high,low,close
1776585600,2026-04-19 08:00:00,709.02,717.96,683.13,688.32
1776614400,2026-04-19 16:00:00,688.24,723.35,684.47,712.21
1776643200,2026-04-20 00:00:00,712.04,725.22,700.16,712.49
1776672000,2026-04-20 08:00:00,712.56,751.82,705.66,751.35
1776700800,2026-04-20 16:00:00,751.22,774.99,748.66,759.06
1776729600,2026-04-21 00:00:00,759.09,779.97,748.46,776.11
1776758400,2026-04-21 08:00:00,775.89,788.01,751.01,772.3
1776787200,2026-04-21 16:00:00,772.39,779.36,737.91,747.52
1776816000,2026-04-22 00:00:00,747.91,772.25,722.94,761.53
1776844800,2026-04-22 08:00:00,761.35,792.49,751.82,778.57
1776873600,2026-04-22 16:00:00,778.6,783.69,740.67,744.36
1776902400,2026-04-23 00:00:00,744.41,769.02,740.84,749.13
1776931200,2026-04-23 08:00:00,749.19,785,738.65,780.35
1776960000,2026-04-23 16:00:00,780.35,792.26,757.21,758.1
1776988800,2026-04-24 00:00:00,758.22,767.36,741.37,760.97
1777017600,2026-04-24 08:00:00,761.06,763.13,716.03,727.56
1777046400,2026-04-24 16:00:00,727.47,755.89,714.29,714.57
1777075200,2026-04-25 00:00:00,714.08,718.03,685.13,711.13
1777104000,2026-04-25 08:00:00,710.84,730.81,702.73,728.09
1777132800,2026-04-25 16:00:00,728.02,745.22,722.5,740.12
1777161600,2026-04-26 00:00:00,740.04,746.95,697.37,700.77
1777190400,2026-04-26 08:00:00,700.91,710.18,680.19,683.53
1777219200,2026-04-26 16:00:00,683.41,712.69,679.12,693.85
1777248000,2026-04-27 00:00:00,693.8,713.62,685.65,713.03
1777276800,2026-04-27 08:00:00,712.73,713.16,684.04,689.39
1777305600,2026-04-27 16:00:00,689.53,704.83,680.51,703.91
1777334400,2026-04-28 00:00:00,704.03,708.95,683.41,691.99
1777363200,2026-04-28 08:00:00,691.81,708.94,684.58,704.57
1777392000,2026-04-28 16:00:00,704.74,708.48,670.8,676.95
1777420800,2026-04-29 00:00:00,677.03,686.36,642.21,642.33
1777449600,2026-04-29 08:00:00,642.34,645.14,622.15,627.17
1777478400,2026-04-29 16:00:00,627.07,633.24,591.84,593.16
1777507200,2026-04-30 00:00:00,593.14,600.31,581.52,595.08
1777536000,2026-04-30 08:00:00,595.17,627.61,588.74,625.51
1777564800,2026-04-30 16:00:00,625.41,627.16,605.78,624.15
1777593600,2026-05-01 00:00:00,624.04,639.6,618.14,632.06
1777622400,2026-05-01 08:00:00,632.04,633.73,598.92,598.93
1777651200,2026-05-01 16:00:00,599.09,600.05,573.19,581.89
1777680000,2026-05-02 00:00:00,581.76,637.3,581.32,637.21
1777708800,2026-05-02 08:00:00,637.46,653.1,626.68,648.62
1777737600,2026-05-02 16:00:00,648.66,657.48,636.48,637.37
1777766400,2026-05-03 00:00:00,637.23,640.49,616.76,630.7
1777795200,2026-05-03 08:00:00,630.6,639.02,615.15,637.75
1777824000,2026-05-03 16:00:00,637.83,644.61,610.32,637.29
1777852800,2026-05-04 00:00:00,637.47,679.87,637.12,660.66
1777881600,2026-05-04 08:00:00,660.66,667.06,639.2,643.77
1777910400,2026-05-04 16:00:00,643.94,648.92,615.26,624.35
1777939200,2026-05-05 00:00:00,624.24,637.54,580.46,582.42
1777968000,2026-05-05 08:00:00,582.29,585.32,558.16,559.43
1777996800,2026-05-05 16:00:00,559.27,563.1,534.25,558.93
1778025600,2026-05-06 00:00:00,558.7,562.78,545.98,555.49
1778054400,2026-05-06 08:00:00,555.71,566.39,540.48,556.39
1778083200,2026-05-06 16:00:00,556.19,570.56,545.46,554.32
1778112000,2026-05-07 00:00:00,554.3,572.89,552.99,567.05
1778140800,2026-05-07 08:00:00,566.9,573.01,539.85,549.53
1778169600,2026-05-07 16:00:00,549.49,561.37,544.88,545.57
1778198400,2026-05-08 00:00:00,545.71,572.03,544.65,567.33
1778227200,2026-05-08 08:00:00,567.19,577.22,553.79,559.89
1778256000,2026-05-08 16:00:00,559.97,578.18,555.79,565.51
1778284800,2026-05-09 00:00:00,565.37,567.25,546.13,551.16
1778313600,2026-05-09 08:00:00,551,560.95,540.1,544.76
1778342400,2026-05-09 16:00:00,544.93,547.28,507.09,514.59
1778371200,2026-05-10 00:00:00,514.57,541.24,513.24,528.1
1778400000,2026-05-10 08:00:00,527.83,557.63,524.61,543.11
1778428800,2026-05-10 16:00:00,543.37,547.65,527.46,534.94
1778457600,2026-05-11 00:00:00,535.17,542.37,516.83,532.81
1778486400,2026-05-11 08:00:00,532.82,532.88,512.98,513.57
1778515200,2026-05-11 16:00:00,513.54,515.41,459.22,460.12
1778544000,2026-05-12 00:00:00,460.13,465.4,450.61,453.5
1778572800,2026-05-12 08:00:00,453.51,458.85,436.48,440.18
1778601600,2026-05-12 16:00:00,440.27,443.03,426.9,428.05
1778630400,2026-05-13 00:00:00,428.09,438.63,426.56,432.68
1778659200,2026-05-13 08:00:00,432.53,433.12,409.77,419.71
1778688000,2026-05-13 16:00:00,419.54,419.68,398.4,408.27
1778716800,2026-05-14 00:00:00,408.36,426.55,402.53,421.92
1778745600,2026-05-14 08:00:00,421.84,425.59,404.17,405.14
1778774400,2026-05-14 16:00:00,405.2,421.74,399.49,406.52
1778803200,2026-05-15 00:00:00,406.48,414.73,396.92,397.98
1778832000,2026-05-15 08:00:00,398.13,404.26,388.23,393.5
1778860800,2026-05-15 16:00:00,393.6,408.05,391.04,401.21
1778889600,2026-05-16 00:00:00,401.34,412.92,391.75,394.61
1778918400,2026-05-16 08:00:00,394.48,399.43,384.16,397.3
1778947200,2026-05-16 16:00:00,397.22,426.8,391.47,421.93
1778976000,2026-05-17 00:00:00,421.85,424.23,400.81,406.52
1779004800,2026-05-17 08:00:00,406.3,412.99,394.54,412.66
1779033600,2026-05-17 16:00:00,412.92,421.43,406.43,417.93
1779062400,2026-05-18 00:00:00,417.93,420.53,406.08,409.84
1779091200,2026-05-18 08:00:00,409.87,426.31,407.3,426.14
1779120000,2026-05-18 16:00:00,426.18,428.59,416.74,420.73
1779148800,2026-05-19 00:00:00,420.53,420.73,398.71,420.41
1779177600,2026-05-19 08:00:00,420.3,422.73,400.16,401.95
1779206400,2026-05-19 16:00:00,401.85,405.4,390.35,392.93
1779235200,2026-05-20 00:00:00,393.06,415.35,392.89,413.05
1779264000,2026-05-20 08:00:00,413,417.51,403.12,405.25
1779292800,2026-05-20 16:00:00,405.11,412.27,397.2,407.65
1779321600,2026-05-21 00:00:00,407.61,412.42,399.93,409.55
1779350400,2026-05-21 08:00:00,409.54,411,397.24,402.92
1779379200,2026-05-21 16:00:00,403.11,414.73,401.12,403.17
1779408000,2026-05-22 00:00:00,403.07,420.68,400.73,403.94
1779436800,2026-05-22 08:00:00,403.98,415.1,395.64,410.25
1779465600,2026-05-22 16:00:00,410.03,414.78,397.37,399.76
1779494400,2026-05-23 00:00:00,399.57,403.36,393.48,397.23
1779523200,2026-05-23 08:00:00,397.31,399.22,382.85,384.87
1779552000,2026-05-23 16:00:00,385.04,386.27,368.46,377.72
1779580800,2026-05-24 00:00:00,377.65,385.19,371.61,382.06
1779609600,2026-05-24 08:00:00,382.01,386.86,371.47,373.73
1779638400,2026-05-24 16:00:00,373.75,395.65,367.18,388.89
1779667200,2026-05-25 00:00:00,388.99,392.28,373.45,379.91
1779696000,2026-05-25 08:00:00,379.91,381.36,371.31,377.55
1779724800,2026-05-25 16:00:00,377.54,379.51,357.92,362.53
1779753600,2026-05-26 00:00:00,362.55,371.75,355.24,357.24
1779782400,2026-05-26 08:00:00,357.39,372.55,352.63,356.44
1779811200,2026-05-26 16:00:00,356.37,362.17,348.38,357.45
1779840000,2026-05-27 00:00:00,357.46,357.77,337.37,354.56
1779868800,2026-05-27 08:00:00,354.64,381.72,352.86,380.39
1779897600,2026-05-27 16:00:00,380.45,393.98,380.27,387.1
1779926400,2026-05-28 00:00:00,386.96,407.76,385.38,404.93
1779955200,2026-05-28 08:00:00,404.88,413.6,401.23,403.19
1779984000,2026-05-28 16:00:00,403.26,409.26,388.72,391.61
1780012800,2026-05-29 00:00:00,391.55,393.08,381.91,383.16
1780041600,2026-05-29 08:00:00,383.18,392.08,377.41,387.2
1780070400,2026-05-29 16:00:00,387.16,406.7,385.27,389.04
1780099200,2026-05-30 00:00:00,389.07,390.28,367.49,370.2
1780128000,2026-05-30 08:00:00,370.26,374.36,358.82,362.94
1780156800,2026-05-30 16:00:00,362.95,367.67,351.08,351.89
1780185600,2026-05-31 00:00:00,351.96,355.21,340,340.29
1780214400,2026-05-31 08:00:00,340.28,364.75,339.93,362.81
1780243200,2026-05-31 16:00:00,362.93,371.91,358.24,365.07
1780272000,2026-06-01 00:00:00,364.89,367.46,339.34,342.32
1780300800,2026-06-01 08:00:00,342.27,345,335.41,339.07
1780329600,2026-06-01 16:00:00,338.96,355.71,335.24,353.28
1780358400,2026-06-02 00:00:00,353.29,366.5,350.57,366.42
1780387200,2026-06-02 08:00:00,366.58,372.69,352.04,353.79
1780416000,2026-06-02 16:00:00,353.77,358.79,341.29,341.3
1780444800,2026-06-03 00:00:00,341.45,353.76,340.88,346.5
1780473600,2026-06-03 08:00:00,346.53,349.89,334.1,347.75
1780502400,2026-06-03 16:00:00,347.81,353.6,341.64,350.46
1780531200,2026-06-04 00:00:00,350.59,370.78,349.05,361.55
1780560000,2026-06-04 08:00:00,361.49,363.56,347.24,360.88
1780588800,2026-06-04 16:00:00,360.82,363.91,340.09,343.08
1780617600,2026-06-05 00:00:00,343.06,351.11,334.26,338.67
1780646400,2026-06-05 08:00:00,338.67,343.89,326.43,331.01
1780675200,2026-06-05 16:00:00,331.01,348.27,330.54,338.43
1780704000,2026-06-06 00:00:00,338.41,350.24,334.61,341.59
1780732800,2026-06-06 08:00:00,341.57,349.46,336.97,339.48
1780761600,2026-06-06 16:00:00,339.4,345.65,334.69,339.92
1780790400,2026-06-07 00:00:00,339.95,343.43,329.16,330.79
1780819200,2026-06-07 08:00:00,330.66,334.48,317.64,326.35
1780848000,2026-06-07 16:00:00,326.49,334.08,315.01,315.06
1780876800,2026-06-08 00:00:00,315.18,322.43,310.33,311.97
1780905600,2026-06-08 08:00:00,311.95,312.66,302.7,307.77
1780934400,2026-06-08 16:00:00,307.81,317.89,303.41,315.42
1780963200,2026-06-09 00:00:00,315.46,330.2,314.74,327.86
1780992000,2026-06-09 08:00:00,327.96,343.11,325.73,341.82
1781020800,2026-06-09 16:00:00,341.88,343.9,328.74,334.76
1781049600,2026-06-10 00:00:00,334.7,339.79,323.37,328.8
1781078400,2026-06-10 08:00:00,328.77,355.49,328.66,355.49
1781107200,2026-06-10 16:00:00,355.59,360.6,341.94,347.95
1781136000,2026-06-11 00:00:00,348.08,357.03,344.24,345.44
1781164800,2026-06-11 08:00:00,345.43,358.48,341.99,357.38
1781193600,2026-06-11 16:00:00,357.24,371.26,349.6,367.73
1781222400,2026-06-12 00:00:00,367.75,378.36,357.56,360.59
1781251200,2026-06-12 08:00:00,360.64,372.26,352.63,352.82
1781280000,2026-06-12 16:00:00,352.74,354.29,338.34,348.86
1781308800,2026-06-13 00:00:00,348.71,351.22,332.92,335.91
1781337600,2026-06-13 08:00:00,336.03,343.46,327.4,341.47
1781366400,2026-06-13 16:00:00,341.37,345.09,332.72,343.89
1781395200,2026-06-14 00:00:00,343.78,351.3,339.2,350.42
1781424000,2026-06-14 08:00:00,350.27,353.68,337.42,340.54
1781452800,2026-06-14 16:00:00,340.53,346.97,336.42,342.88
1781481600,2026-06-15 00:00:00,342.87,344.89,328.45,338.22
1781510400,2026-06-15 08:00:00,338.08,343.57,334.99,339.79
1781539200,2026-06-15 16:00:00,339.76,350.99,338.08,346.85
1781568000,2026-06-16 00:00:00,346.73,351.05,339.33,345.16
1781596800,2026-06-16 08:00:00,345.14,346.99,337.09,343.1
1781625600,2026-06-16 16:00:00,343.16,358.05,340.45,341.19
1781654400,2026-06-17 00:00:00,341.34,343.71,330.85,333.65
1781683200,2026-06-17 08:00:00,333.62,341.08,322.11,328.03
1781712000,2026-06-17 16:00:00,327.96,334.48,323.45,329.26
1781740800,2026-06-18 00:00:00,329.45,347.7,329.04,343.46
1781769600,2026-06-18 08:00:00,343.52,350.82,340.92,341.79
1781798400,2026-06-18 16:00:00,341.76,349.25,333.31,344.26
1781827200,2026-06-19 00:00:00,344.31,367.85,343.92,363.84
1781856000,2026-06-19 08:00:00,363.72,366.37,349.12,352.82
1781884800,2026-06-19 16:00:00,352.85,356.61,335.63,336.88
1781913600,2026-06-20 00:00:00,336.84,340.19,325.37,335.63
1781942400,2026-06-20 08:00:00,335.64,338.54,328.17,335.32
1781971200,2026-06-20 16:00:00,335.33,345.62,335.29,340.02
1782000000,2026-06-21 00:00:00,340.02,350.09,337.71,337.72
1782028800,2026-06-21 08:00:00,337.72,350.07,331.03,349.53
1782057600,2026-06-21 16:00:00,349.48,365.92,348.16,365.86
1782086400,2026-06-22 00:00:00,365.94,385.66,364.98,379.23
1782115200,2026-06-22 08:00:00,379.24,384.65,366.53,377.39
1782144000,2026-06-22 16:00:00,377.54,379.91,350.49,356.16
1782172800,2026-06-23 00:00:00,355.94,359.31,349.23,352.73
1782201600,2026-06-23 08:00:00,352.75,361.9,351.03,354.02
1782230400,2026-06-23 16:00:00,353.99,361.45,348.32,358.83
1782259200,2026-06-24 00:00:00,358.84,367.72,352.91,358.92
1782288000,2026-06-24 08:00:00,358.74,361.94,342.56,352.95
1782316800,2026-06-24 16:00:00,352.99,355.42,327.88,336.82
1782345600,2026-06-25 00:00:00,336.81,338.38,325.77,333.74
1782374400,2026-06-25 08:00:00,333.7,333.8,316.82,318.66
1782403200,2026-06-25 16:00:00,318.61,325.61,311.67,312.67
1782432000,2026-06-26 00:00:00,312.66,315.48,307.03,308.98
1782460800,2026-06-26 08:00:00,308.97,310.14,289.86,294.36
1782489600,2026-06-26 16:00:00,294.39,294.66,278.14,279.33
1782518400,2026-06-27 00:00:00,279.28,280.01,262.79,265.06
1782547200,2026-06-27 08:00:00,265.1,266.19,250.81,254.37
1782576000,2026-06-27 16:00:00,254.46,265.71,251.47,257.49
1782604800,2026-06-28 00:00:00,257.5,271.35,254.81,270.54
1782633600,2026-06-28 08:00:00,270.59,281.77,269.59,281.32
1782662400,2026-06-28 16:00:00,281.36,286.34,274.2,277.03
1782691200,2026-06-29 00:00:00,276.99,277.26,269.07,273.65
1782720000,2026-06-29 08:00:00,273.61,277.57,267.46,277.2
1782748800,2026-06-29 16:00:00,277.11,283.97,270.5,273.08
1782777600,2026-06-30 00:00:00,273.08,276.35,267.81,269.62
1782806400,2026-06-30 08:00:00,269.63,280.55,268.52,275.3
1782835200,2026-06-30 16:00:00,275.36,279.87,271.62,277.42
1782864000,2026-07-01 00:00:00,277.31,299.99,276,298.62
1782892800,2026-07-01 08:00:00,298.63,301.07,288.59,295.39
1782921600,2026-07-01 16:00:00,295.48,304.61,293.79,303.33
1782950400,2026-07-02 00:00:00,303.27,325.68,303.27,320.88
1782979200,2026-07-02 08:00:00,321.11,330.64,313.76,316.21
1783008000,2026-07-02 16:00:00,316.22,329.99,315.85,325.69
1783036800,2026-07-03 00:00:00,325.86,328.49,320.07,322.32
1783065600,2026-07-03 08:00:00,322.23,324.96,311.37,311.44
1783094400,2026-07-03 16:00:00,311.5,316.75,308.3,316.72
1783123200,2026-07-04 00:00:00,316.75,325.17,311.53,313.07
1783152000,2026-07-04 08:00:00,313.1,322.37,310.56,322.03
1783180800,2026-07-04 16:00:00,322.03,356.37,321.22,356.35
1783209600,2026-07-05 00:00:00,356.31,374.97,354.63,369.38
1783238400,2026-07-05 08:00:00,369.37,378.82,366.79,372.01
1783267200,2026-07-05 16:00:00,372,373.16,361.08,368.98
1783296000,2026-07-06 00:00:00,368.91,390,366.26,380.91
1783324800,2026-07-06 08:00:00,380.96,389.74,379.73,384.87
1783353600,2026-07-06 16:00:00,384.94,401.37,384.45,393.21
1783382400,2026-07-07 00:00:00,393.29,394.29,374.66,391.18
1783411200,2026-07-07 08:00:00,391.06,417.77,386.23,414.95
1783440000,2026-07-07 16:00:00,415.08,415.97,392.48,406.17
1783468800,2026-07-08 00:00:00,406.11,426.2,393.56,426.05
1783497600,2026-07-08 08:00:00,426.08,430.47,414.66,415.89
1783526400,2026-07-08 16:00:00,416.09,430.48,416,420.73
1783555200,2026-07-09 00:00:00,420.85,448.59,416.89,447.68
1783584000,2026-07-09 08:00:00,447.5,454.43,429.59,432.41
1783612800,2026-07-09 16:00:00,432.46,449.59,431.7,449.07
1783641600,2026-07-10 00:00:00,449.1,458.79,443.58,450.46
1783670400,2026-07-10 08:00:00,450.49,469.48,444.06,462.34
1783699200,2026-07-10 16:00:00,462.29,463.67,447.93,455.73
1783728000,2026-07-11 00:00:00,455.88,460.77,446.27,451.83
1783756800,2026-07-11 08:00:00,451.8,452.74,436.94,445.19
1783785600,2026-07-11 16:00:00,445.11,466.29,440.67,465.17
1783814400,2026-07-12 00:00:00,464.93,473.87,458.75,464.32
1783843200,2026-07-12 08:00:00,464.31,484.41,462.47,479.02
1783872000,2026-07-12 16:00:00,478.96,500.02,473.76,495.58
1783900800,2026-07-13 00:00:00,495.68,508.68,490.47,507.41
1783929600,2026-07-13 08:00:00,507.34,532.04,506.66,520.86
1783958400,2026-07-13 16:00:00,520.95,529.6,496.56,503.94
1783987200,2026-07-14 00:00:00,503.83,524.64,503.82,513.53
1784016000,2026-07-14 08:00:00,513.57,531.81,508.2,517.91
1784044800,2026-07-14 16:00:00,517.89,520.7,503.2,515.39
1784073600,2026-07-15 00:00:00,515.6,517.1,484.06,485.81
1784102400,2026-07-15 08:00:00,485.82,489.69,470.65,480.86
1784131200,2026-07-15 16:00:00,481.05,496.72,476.99,478.11
1784160000,2026-07-16 00:00:00,478.02,486.42,463.13,477.61
1784188800,2026-07-16 08:00:00,477.58,497.7,465.04,487.81
1784217600,2026-07-16 16:00:00,487.89,500.06,477.91,493.77
1784246400,2026-07-17 00:00:00,493.77,506.27,486.7,504
1784275200,2026-07-17 08:00:00,503.98,514.57,498.07,508.54
1784304000,2026-07-17 16:00:00,508.73,526.18,504.1,524.58
1784332800,2026-07-18 00:00:00,524.41,555.26,507.64,554.8
1784361600,2026-07-18 08:00:00,555.06,563.83,544.66,551.75
1784390400,2026-07-18 16:00:00,551.76,558.19,537.66,542.33
1784419200,2026-07-19 00:00:00,542.63,547.17,528.01,543.84
1784448000,2026-07-19 08:00:00,543.89,555.2,525.5,530.73
1784476800,2026-07-19 16:00:00,530.77,540.11,507.87,515.91
1784505600,2026-07-20 00:00:00,515.81,523.81,505.08,520.32
1784534400,2026-07-20 08:00:00,520.38,525,491.96,495.09
1784563200,2026-07-20 16:00:00,494.96,515.56,491.71,499.4
1784592000,2026-07-21 00:00:00,499.52,534.82,498.68,529.5
1784620800,2026-07-21 08:00:00,529.51,560.67,527.63,543.03
1784649600,2026-07-21 16:00:00,542.91,547.28,517.2,522.99
1784678400,2026-07-22 00:00:00,522.77,532.39,511.69,513.98
1784707200,2026-07-22 08:00:00,514.04,524.59,500.13,509.37
1784736000,2026-07-22 16:00:00,509.32,528.37,506.35,527.65
1784764800,2026-07-23 00:00:00,527.49,529.62,505.57,514.91
1784793600,2026-07-23 08:00:00,514.81,546.85,510.63,540.51
1784822400,2026-07-23 16:00:00,540.42,551.08,522.87,524.31
1784851200,2026-07-24 00:00:00,524.53,549.45,522.71,543.08
1784880000,2026-07-24 08:00:00,542.92,568.61,542.12,560.81
1784908800,2026-07-24 16:00:00,560.94,567.95,542.81,555.4
1784937600,2026-07-25 00:00:00,555.49,563.46,549.36,551.36
1784966400,2026-07-25 08:00:00,550.87,558.27,539.33,551.74
1784995200,2026-07-25 16:00:00,551.64,552.72,530.2,532.4
1785024000,2026-07-26 00:00:00,532.3,538.52,514.01,525.09
1785052800,2026-07-26 08:00:00,525.03,545.86,520.33,542.91
1785081600,2026-07-26 16:00:00,543.01,556.54,532.99,539.26
1785110400,2026-07-27 00:00:00,539.2,543.85,519.54,539.54
1785139200,2026-07-27 08:00:00,539.49,543.64,505.35,512.96
1785168000,2026-07-27 16:00:00,512.86,535.67,508.46,534.18
1785196800,2026-07-28 00:00:00,534.04,569.66,529.72,564.14
1785225600,2026-07-28 08:00:00,564.36,582.74,561.54,577.12
1785254400,2026-07-28 16:00:00,577.09,580.99,558.49,566.78
1785283200,2026-07-29 00:00:00,566.64,571.83,554.24,559.57
1785312000,2026-07-29 08:00:00,559.55,573.93,553.43,568.93
1785340800,2026-07-29 16:00:00,568.92,580.23,557.73,559.45
1785369600,2026-07-30 00:00:00,559.57,582.51,555.65,576.37
1785398400,2026-07-30 08:00:00,576.32,584.67,563.25,571.53
1785427200,2026-07-30 16:00:00,571.65,587.07,567.69,576.25
1785456000,2026-07-31 00:00:00,576.46,599.07,572.97,579.6
1785484800,2026-07-31 08:00:00,579.75,589.52,579.47,584.47
