epoch,datetime_utc,open,high,low,close
1768903200,2026-01-20 10:00:00,5196.838,5196.838,5162.105,5162.105
1768910400,2026-01-20 12:00:00,5162.096,5173.559,5146.139,5163.607
1768917600,2026-01-20 14:00:00,5163.59,5165.862,5139.64,5154.489
1768924800,2026-01-20 16:00:00,5154.467,5200.098,5144.798,5196.195
1768932000,2026-01-20 18:00:00,5196.178,5213.078,5183.071,5188.554
1768939200,2026-01-20 20:00:00,5188.55,5190.572,5157.944,5165.979
1768946400,2026-01-20 22:00:00,5165.968,5189.822,5162.663,5178.919
1768953600,2026-01-21 00:00:00,5178.918,5178.918,5142.596,5156.957
1768960800,2026-01-21 02:00:00,5156.951,5165.902,5124.667,5133.913
1768968000,2026-01-21 04:00:00,5133.911,5138.185,5108.681,5108.681
1768975200,2026-01-21 06:00:00,5108.667,5113.246,5092.513,5101.534
1768982400,2026-01-21 08:00:00,5101.518,5114.291,5087.824,5102.213
1768989600,2026-01-21 10:00:00,5102.203,5124.368,5089,5115.72
1768996800,2026-01-21 12:00:00,5115.708,5121.471,5068.003,5072.569
1769004000,2026-01-21 14:00:00,5072.564,5102.383,5059.546,5089.199
1769011200,2026-01-21 16:00:00,5089.175,5109.652,5071.453,5106.438
1769018400,2026-01-21 18:00:00,5106.426,5143.544,5103.877,5139.881
1769025600,2026-01-21 20:00:00,5139.868,5156.7,5129.383,5129.383
1769032800,2026-01-21 22:00:00,5129.362,5149.149,5115.093,5146.892
1769040000,2026-01-22 00:00:00,5146.88,5165.12,5134.445,5158.298
1769047200,2026-01-22 02:00:00,5158.293,5164.111,5135.822,5135.822
1769054400,2026-01-22 04:00:00,5135.817,5139.18,5115.874,5133.41
1769061600,2026-01-22 06:00:00,5133.394,5159.887,5124.231,5136.516
1769068800,2026-01-22 08:00:00,5136.507,5159.542,5118.358,5155.83
1769076000,2026-01-22 10:00:00,5155.83,5162.101,5144.462,5144.462
1769083200,2026-01-22 12:00:00,5144.455,5144.455,5109.318,5116.29
1769090400,2026-01-22 14:00:00,5116.279,5121.531,5085.162,5090.446
1769097600,2026-01-22 16:00:00,5090.446,5105.381,5072.324,5073.345
1769104800,2026-01-22 18:00:00,5073.328,5097.595,5062.109,5086.262
1769112000,2026-01-22 20:00:00,5086.251,5114.025,5079.266,5112.696
1769119200,2026-01-22 22:00:00,5112.684,5134.299,5100.813,5113.481
1769126400,2026-01-23 00:00:00,5113.467,5130.365,5105.553,5127.757
1769133600,2026-01-23 02:00:00,5127.746,5148.581,5110.789,5134.931
1769140800,2026-01-23 04:00:00,5134.919,5134.919,5094.16,5120.795
1769148000,2026-01-23 06:00:00,5120.779,5120.779,5090.343,5110.823
1769155200,2026-01-23 08:00:00,5110.821,5137.775,5101.958,5124.765
1769162400,2026-01-23 10:00:00,5124.751,5131.512,5087.838,5089.698
1769169600,2026-01-23 12:00:00,5089.687,5125.201,5089.114,5104.276
1769176800,2026-01-23 14:00:00,5104.248,5126.969,5090.904,5097.506
1769184000,2026-01-23 16:00:00,5097.486,5105.654,5073.04,5083.302
1769191200,2026-01-23 18:00:00,5083.302,5085.394,5058.806,5079.833
1769198400,2026-01-23 20:00:00,5079.817,5079.817,5034.101,5065.477
1769205600,2026-01-23 22:00:00,5065.466,5065.466,5037.678,5037.982
1769212800,2026-01-24 00:00:00,5037.981,5050.056,5019.579,5029.698
1769220000,2026-01-24 02:00:00,5029.694,5031.634,5002.442,5007.081
1769227200,2026-01-24 04:00:00,5007.074,5008.514,4984.619,4994.051
1769234400,2026-01-24 06:00:00,4994.05,5011.037,4983.522,4990.934
1769241600,2026-01-24 08:00:00,4990.916,5024.319,4988.572,5000.428
1769248800,2026-01-24 10:00:00,5000.421,5035.941,4989.3,5035.485
1769256000,2026-01-24 12:00:00,5035.471,5053.511,5018.27,5034.184
1769263200,2026-01-24 14:00:00,5034.18,5102.278,5030.289,5095.861
1769270400,2026-01-24 16:00:00,5095.847,5095.847,5058.308,5061.634
1769277600,2026-01-24 18:00:00,5061.617,5122.565,5057.095,5117.738
1769284800,2026-01-24 20:00:00,5117.731,5136.189,5103.168,5123.594
1769292000,2026-01-24 22:00:00,5123.585,5123.585,5085.485,5094.529
1769299200,2026-01-25 00:00:00,5094.506,5095.51,5065.365,5094.014
1769306400,2026-01-25 02:00:00,5094.014,5108.351,5066.692,5091.354
1769313600,2026-01-25 04:00:00,5091.342,5110.024,5077.1,5094.319
1769320800,2026-01-25 06:00:00,5094.297,5100.847,5053.203,5066.777
1769328000,2026-01-25 08:00:00,5066.773,5074.328,5053.509,5066.351
1769335200,2026-01-25 10:00:00,5066.344,5070.17,5048.286,5052.74
1769342400,2026-01-25 12:00:00,5052.73,5080.94,5044.363,5065.421
1769349600,2026-01-25 14:00:00,5065.419,5065.419,5042.147,5049.503
1769356800,2026-01-25 16:00:00,5049.486,5049.486,5017.353,5018.668
1769364000,2026-01-25 18:00:00,5018.657,5034.04,4995.871,5024.268
1769371200,2026-01-25 20:00:00,5024.26,5024.26,4978.019,4978.019
1769378400,2026-01-25 22:00:00,4978.012,5007.14,4967.945,4999.636
1769385600,2026-01-26 00:00:00,4999.632,5005.049,4987.373,4999.361
1769392800,2026-01-26 02:00:00,4999.353,5032.98,4993.633,5029.673
1769400000,2026-01-26 04:00:00,5029.66,5045.073,5014.515,5015.522
1769407200,2026-01-26 06:00:00,5015.508,5015.508,4984.48,5007.7
1769414400,2026-01-26 08:00:00,5007.697,5011.693,4992.092,4999.585
1769421600,2026-01-26 10:00:00,4999.572,5023.433,4999.248,5010.384
1769428800,2026-01-26 12:00:00,5010.368,5033.395,5004.248,5024.822
1769436000,2026-01-26 14:00:00,5024.818,5047.69,5019.666,5020.384
1769443200,2026-01-26 16:00:00,5020.38,5028.514,5005.667,5006.71
1769450400,2026-01-26 18:00:00,5006.694,5017.867,4986.975,4989.826
1769457600,2026-01-26 20:00:00,4989.811,5009.207,4979.154,5004.881
1769464800,2026-01-26 22:00:00,5004.864,5004.864,4981.756,4996.634
1769472000,2026-01-27 00:00:00,4996.628,4996.628,4955.003,4971.04
1769479200,2026-01-27 02:00:00,4971.031,4975.739,4956.446,4971.646
1769486400,2026-01-27 04:00:00,4971.644,4997.683,4954.867,4993.807
1769493600,2026-01-27 06:00:00,4993.788,5018.852,4983.038,4983.798
1769500800,2026-01-27 08:00:00,4983.78,5022.866,4980.82,5013.649
1769508000,2026-01-27 10:00:00,5013.624,5014.588,4984.02,4991.924
1769515200,2026-01-27 12:00:00,4991.91,4991.91,4954.116,4959.216
1769522400,2026-01-27 14:00:00,4959.197,4959.197,4920.413,4921.237
1769529600,2026-01-27 16:00:00,4921.224,4936.775,4913.251,4935.25
1769536800,2026-01-27 18:00:00,4935.231,4940.86,4907.335,4928.111
1769544000,2026-01-27 20:00:00,4928.095,4986.853,4920.889,4977.935
1769551200,2026-01-27 22:00:00,4977.933,4992.471,4965.162,4976.976
1769558400,2026-01-28 00:00:00,4976.974,5004.59,4967.343,4997.205
1769565600,2026-01-28 02:00:00,4997.202,4997.202,4970.538,4970.538
1769572800,2026-01-28 04:00:00,4970.534,4973.666,4941.328,4946.003
1769580000,2026-01-28 06:00:00,4945.983,4982.885,4938.079,4977.819
1769587200,2026-01-28 08:00:00,4977.806,4987.609,4953.706,4953.706
1769594400,2026-01-28 10:00:00,4953.703,4988.109,4944.904,4984.673
1769601600,2026-01-28 12:00:00,4984.661,5000.917,4979.538,4989.869
1769608800,2026-01-28 14:00:00,4989.865,4989.865,4955.756,4979.391
1769616000,2026-01-28 16:00:00,4979.373,5013.62,4967.026,5001.586
1769623200,2026-01-28 18:00:00,5001.581,5004.941,4978.291,4986.752
1769630400,2026-01-28 20:00:00,4986.744,5011.268,4979.023,5007.611
1769637600,2026-01-28 22:00:00,5007.59,5007.59,4982.452,4985.556
1769644800,2026-01-29 00:00:00,4985.553,4986.426,4965.828,4965.828
1769652000,2026-01-29 02:00:00,4965.818,4972.549,4935.271,4935.271
1769659200,2026-01-29 04:00:00,4935.261,4957.026,4931.239,4933.724
1769666400,2026-01-29 06:00:00,4933.723,4934.049,4916.902,4926.411
1769673600,2026-01-29 08:00:00,4926.406,4933.198,4904.473,4911.556
1769680800,2026-01-29 10:00:00,4911.532,4923.412,4888.521,4917.681
1769688000,2026-01-29 12:00:00,4917.677,4925.969,4900.315,4900.315
1769695200,2026-01-29 14:00:00,4900.309,4901.395,4870.745,4870.745
1769702400,2026-01-29 16:00:00,4870.73,4874.883,4850.22,4866.287
1769709600,2026-01-29 18:00:00,4866.269,4866.269,4843.225,4854.491
1769716800,2026-01-29 20:00:00,4854.481,4862.305,4824.505,4828.77
1769724000,2026-01-29 22:00:00,4828.752,4863.069,4811.571,4855.39
1769731200,2026-01-30 00:00:00,4855.382,4890.986,4846.362,4886.195
1769738400,2026-01-30 02:00:00,4886.193,4888.948,4860.81,4864.259
1769745600,2026-01-30 04:00:00,4864.258,4870.653,4835.749,4841.162
1769752800,2026-01-30 06:00:00,4841.153,4897.717,4837.932,4896.505
1769760000,2026-01-30 08:00:00,4896.504,4896.504,4868.403,4870.326
1769767200,2026-01-30 10:00:00,4870.324,4884.004,4860.949,4874.819
1769774400,2026-01-30 12:00:00,4874.805,4893.534,4860.921,4875.268
1769781600,2026-01-30 14:00:00,4875.256,4881.453,4845.637,4845.637
1769788800,2026-01-30 16:00:00,4845.635,4881.045,4825.78,4881.045
1769796000,2026-01-30 18:00:00,4881.029,4892.949,4869.125,4870.581
1769803200,2026-01-30 20:00:00,4870.567,4888.48,4859.85,4883.302
1769810400,2026-01-30 22:00:00,4883.295,4894.058,4867.1,4873.07
1769817600,2026-01-31 00:00:00,4873.059,4873.059,4835.135,4842.447
1769824800,2026-01-31 02:00:00,4842.444,4896.645,4834.558,4893.064
1769832000,2026-01-31 04:00:00,4893.053,4893.488,4858.381,4858.381
1769839200,2026-01-31 06:00:00,4858.368,4892.772,4843.522,4891.011
1769846400,2026-01-31 08:00:00,4890.999,4921.968,4886.356,4914.496
1769853600,2026-01-31 10:00:00,4914.488,4923.539,4891.635,4892.826
1769860800,2026-01-31 12:00:00,4892.815,4916.209,4888.765,4911.992
1769868000,2026-01-31 14:00:00,4911.978,4935.401,4895.113,4935.317
1769875200,2026-01-31 16:00:00,4935.308,4943.283,4921.175,4932.279
1769882400,2026-01-31 18:00:00,4932.278,4936.668,4899.984,4902.141
1769889600,2026-01-31 20:00:00,4902.141,4922.221,4894.715,4902.47
1769896800,2026-01-31 22:00:00,4902.461,4947.865,4900.684,4945.025
1769904000,2026-02-01 00:00:00,4945.024,4963.489,4940.146,4949.81
1769911200,2026-02-01 02:00:00,4949.8,4981.521,4946.443,4981.014
1769918400,2026-02-01 04:00:00,4981.011,5016.75,4975.404,5005.012
1769925600,2026-02-01 06:00:00,5005.009,5013.979,4992.733,4992.733
1769932800,2026-02-01 08:00:00,4992.707,5022.229,4979.384,5020.353
1769940000,2026-02-01 10:00:00,5020.346,5042.478,5006.956,5026.684
1769947200,2026-02-01 12:00:00,5026.68,5072.721,5025.839,5070.955
1769954400,2026-02-01 14:00:00,5070.942,5090.925,5059.961,5070.436
1769961600,2026-02-01 16:00:00,5070.426,5095.542,5062.438,5072.925
1769968800,2026-02-01 18:00:00,5072.909,5106.192,5068.317,5097.737
1769976000,2026-02-01 20:00:00,5097.735,5136.402,5091.937,5119.429
1769983200,2026-02-01 22:00:00,5119.418,5131.569,5068.984,5068.984
1769990400,2026-02-02 00:00:00,5068.961,5092.875,5062.201,5066.332
1769997600,2026-02-02 02:00:00,5066.328,5086.132,5062.091,5074.746
1770004800,2026-02-02 04:00:00,5074.738,5102.828,5067.359,5076.557
1770012000,2026-02-02 06:00:00,5076.556,5142.091,5071.947,5141.881
1770019200,2026-02-02 08:00:00,5141.865,5150.722,5122.365,5138.277
1770026400,2026-02-02 10:00:00,5138.263,5141.784,5117.488,5130.565
1770033600,2026-02-02 12:00:00,5130.561,5130.561,5103.355,5120.698
1770040800,2026-02-02 14:00:00,5120.676,5134.752,5101.54,5128.079
1770048000,2026-02-02 16:00:00,5128.064,5134.998,5116.231,5116.606
1770055200,2026-02-02 18:00:00,5116.602,5179.132,5111.313,5159.153
1770062400,2026-02-02 20:00:00,5159.139,5182.17,5140.315,5165.083
1770069600,2026-02-02 22:00:00,5165.067,5175.646,5145.673,5169.316
1770076800,2026-02-03 00:00:00,5169.301,5208.827,5157.233,5201.163
1770084000,2026-02-03 02:00:00,5201.163,5222.019,5188.197,5212.753
1770091200,2026-02-03 04:00:00,5212.735,5214.089,5195.055,5211.851
1770098400,2026-02-03 06:00:00,5211.843,5213.65,5172.292,5208.454
1770105600,2026-02-03 08:00:00,5208.445,5208.445,5174.195,5182.481
1770112800,2026-02-03 10:00:00,5182.478,5222.403,5178.189,5207.116
1770120000,2026-02-03 12:00:00,5207.111,5231.284,5181.65,5225.055
1770127200,2026-02-03 14:00:00,5225.043,5225.043,5181.993,5181.993
1770134400,2026-02-03 16:00:00,5181.992,5181.992,5124.317,5124.317
1770141600,2026-02-03 18:00:00,5124.297,5165.976,5122.597,5155.688
1770148800,2026-02-03 20:00:00,5155.68,5157.556,5132.23,5144.769
1770156000,2026-02-03 22:00:00,5144.763,5161.155,5136.859,5156.141
1770163200,2026-02-04 00:00:00,5156.136,5162.399,5138.743,5159.386
1770170400,2026-02-04 02:00:00,5159.372,5184.347,5157.277,5165.282
1770177600,2026-02-04 04:00:00,5165.275,5187.699,5159.308,5173.237
1770184800,2026-02-04 06:00:00,5173.232,5196.642,5159.112,5164.959
1770192000,2026-02-04 08:00:00,5164.948,5166.645,5125.143,5138.026
1770199200,2026-02-04 10:00:00,5138.009,5184.947,5129.235,5183.422
1770206400,2026-02-04 12:00:00,5183.405,5198.658,5173.862,5184.548
1770213600,2026-02-04 14:00:00,5184.543,5205.459,5178.378,5193.052
1770220800,2026-02-04 16:00:00,5193.042,5227.75,5190.789,5213.402
1770228000,2026-02-04 18:00:00,5213.392,5229.653,5200.123,5210.193
1770235200,2026-02-04 20:00:00,5210.185,5228.861,5204.015,5215.625
1770242400,2026-02-04 22:00:00,5215.605,5215.605,5177.39,5186.497
1770249600,2026-02-05 00:00:00,5186.49,5214.35,5178.87,5198.759
1770256800,2026-02-05 02:00:00,5198.753,5232.026,5189.064,5231.508
1770264000,2026-02-05 04:00:00,5231.492,5248.772,5227.576,5246.118
1770271200,2026-02-05 06:00:00,5246.107,5246.107,5196.501,5211.207
1770278400,2026-02-05 08:00:00,5211.205,5213.248,5182.926,5207.214
1770285600,2026-02-05 10:00:00,5207.209,5207.209,5164.138,5169.277
1770292800,2026-02-05 12:00:00,5169.257,5169.257,5131.873,5131.873
1770300000,2026-02-05 14:00:00,5131.858,5166.858,5131.239,5155.071
1770307200,2026-02-05 16:00:00,5155.065,5163.599,5125.527,5157.013
1770314400,2026-02-05 18:00:00,5157.007,5157.007,5129.83,5138.806
1770321600,2026-02-05 20:00:00,5138.796,5152.213,5136.285,5136.285
1770328800,2026-02-05 22:00:00,5136.273,5144.52,5121.62,5138.036
1770336000,2026-02-06 00:00:00,5138.022,5152.857,5131.562,5140.496
1770343200,2026-02-06 02:00:00,5140.491,5169.714,5131.296,5146.806
1770350400,2026-02-06 04:00:00,5146.797,5201.215,5123.803,5190.202
1770357600,2026-02-06 06:00:00,5190.188,5199.983,5185.967,5185.967
1770364800,2026-02-06 08:00:00,5185.961,5278.414,5183.018,5278.407
1770372000,2026-02-06 10:00:00,5278.395,5292.052,5248.861,5262.08
1770379200,2026-02-06 12:00:00,5262.075,5270.959,5247.633,5253.095
1770386400,2026-02-06 14:00:00,5253.071,5253.885,5229.793,5241.093
1770393600,2026-02-06 16:00:00,5241.089,5241.089,5210.74,5210.74
1770400800,2026-02-06 18:00:00,5210.722,5248.51,5209.453,5247.301
1770408000,2026-02-06 20:00:00,5247.293,5248.326,5228.137,5247.609
1770415200,2026-02-06 22:00:00,5247.607,5277.344,5247.037,5273.623
1770422400,2026-02-07 00:00:00,5273.623,5291.682,5256.169,5268.06
1770429600,2026-02-07 02:00:00,5268.048,5348.271,5254.973,5347.916
1770436800,2026-02-07 04:00:00,5347.915,5358.448,5311.573,5329.191
1770444000,2026-02-07 06:00:00,5329.172,5363.258,5320.893,5341.53
1770451200,2026-02-07 08:00:00,5341.526,5341.526,5290.172,5299.405
1770458400,2026-02-07 10:00:00,5299.399,5313.781,5281.644,5282.241
1770465600,2026-02-07 12:00:00,5282.237,5288.295,5260.835,5267.563
1770472800,2026-02-07 14:00:00,5267.556,5273.81,5237.167,5270.212
1770480000,2026-02-07 16:00:00,5270.212,5295.091,5267.127,5284.432
1770487200,2026-02-07 18:00:00,5284.423,5299.09,5274.497,5296.141
1770494400,2026-02-07 20:00:00,5296.136,5298.644,5267.474,5271.291
1770501600,2026-02-07 22:00:00,5271.276,5284.311,5242.605,5250.971
1770508800,2026-02-08 00:00:00,5250.955,5255.551,5210.209,5211.937
1770516000,2026-02-08 02:00:00,5211.924,5223.265,5182.355,5220.073
1770523200,2026-02-08 04:00:00,5220.071,5220.071,5202.865,5213.448
1770530400,2026-02-08 06:00:00,5213.447,5224.098,5194.105,5221.831
1770537600,2026-02-08 08:00:00,5221.83,5231.844,5206.09,5215.234
1770544800,2026-02-08 10:00:00,5215.22,5233.541,5211.168,5224.33
1770552000,2026-02-08 12:00:00,5224.327,5268.72,5209.569,5264.548
1770559200,2026-02-08 14:00:00,5264.54,5292.051,5261.164,5261.164
1770566400,2026-02-08 16:00:00,5261.144,5272.37,5239.059,5266.337
1770573600,2026-02-08 18:00:00,5266.33,5276.413,5252.366,5266.202
1770580800,2026-02-08 20:00:00,5266.183,5298.608,5252.405,5279.656
1770588000,2026-02-08 22:00:00,5279.652,5308.117,5258.659,5294.53
1770595200,2026-02-09 00:00:00,5294.513,5317.021,5291.378,5297.765
1770602400,2026-02-09 02:00:00,5297.762,5313.169,5281.515,5312.679
1770609600,2026-02-09 04:00:00,5312.674,5404.279,5311.841,5400.321
1770616800,2026-02-09 06:00:00,5400.318,5410.764,5387.896,5387.896
1770624000,2026-02-09 08:00:00,5387.89,5407.207,5381.153,5399.205
1770631200,2026-02-09 10:00:00,5399.19,5418.372,5376.623,5410.683
1770638400,2026-02-09 12:00:00,5410.683,5452.854,5395.083,5449.698
1770645600,2026-02-09 14:00:00,5449.695,5465.742,5430.749,5463.518
1770652800,2026-02-09 16:00:00,5463.507,5509.728,5462.241,5489.755
1770660000,2026-02-09 18:00:00,5489.737,5532.385,5487.291,5516.212
1770667200,2026-02-09 20:00:00,5516.207,5524.229,5501.58,5517.221
1770674400,2026-02-09 22:00:00,5517.213,5524.062,5482.302,5482.302
1770681600,2026-02-10 00:00:00,5482.279,5500.382,5471.269,5491.097
1770688800,2026-02-10 02:00:00,5491.094,5496.332,5474.109,5477.216
1770696000,2026-02-10 04:00:00,5477.205,5480.794,5447.752,5449.044
1770703200,2026-02-10 06:00:00,5449.018,5467.857,5442.074,5443.845
1770710400,2026-02-10 08:00:00,5443.842,5443.842,5381.178,5386.217
1770717600,2026-02-10 10:00:00,5386.209,5395.095,5370.986,5370.986
1770724800,2026-02-10 12:00:00,5370.977,5370.977,5322.402,5334.332
1770732000,2026-02-10 14:00:00,5334.309,5347.26,5310.903,5341.589
1770739200,2026-02-10 16:00:00,5341.571,5345.789,5303.803,5329.288
1770746400,2026-02-10 18:00:00,5329.277,5333.433,5315.505,5318.374
1770753600,2026-02-10 20:00:00,5318.359,5337.456,5305.189,5314.604
1770760800,2026-02-10 22:00:00,5314.595,5328.877,5296.532,5316.171
1770768000,2026-02-11 00:00:00,5316.157,5344.666,5309.928,5333.845
1770775200,2026-02-11 02:00:00,5333.835,5354.198,5326.797,5334.828
1770782400,2026-02-11 04:00:00,5334.808,5339.533,5299.504,5316.314
1770789600,2026-02-11 06:00:00,5316.314,5344.445,5315.948,5335.528
1770796800,2026-02-11 08:00:00,5335.525,5347.716,5316.517,5320.448
1770804000,2026-02-11 10:00:00,5320.42,5327.632,5297.865,5308.674
1770811200,2026-02-11 12:00:00,5308.671,5311.295,5293.553,5303.876
1770818400,2026-02-11 14:00:00,5303.869,5316.109,5298.524,5307.415
1770825600,2026-02-11 16:00:00,5307.412,5316.083,5300.552,5301.437
1770832800,2026-02-11 18:00:00,5301.433,5319.341,5293.634,5305.344
1770840000,2026-02-11 20:00:00,5305.336,5329.311,5300.138,5308.331
1770847200,2026-02-11 22:00:00,5308.318,5360.849,5304.261,5348.112
1770854400,2026-02-12 00:00:00,5348.097,5385.933,5347.684,5380.05
1770861600,2026-02-12 02:00:00,5380.048,5404.079,5365.51,5393.537
1770868800,2026-02-12 04:00:00,5393.531,5408.082,5373.93,5388.206
1770876000,2026-02-12 06:00:00,5388.196,5454.655,5369.104,5444.788
1770883200,2026-02-12 08:00:00,5444.77,5472.236,5439.635,5439.635
1770890400,2026-02-12 10:00:00,5439.633,5446.147,5420.632,5420.632
1770897600,2026-02-12 12:00:00,5420.624,5450.684,5414.194,5436.891
1770904800,2026-02-12 14:00:00,5436.875,5457.664,5429.42,5443.153
1770912000,2026-02-12 16:00:00,5443.148,5511.701,5434.252,5477.616
1770919200,2026-02-12 18:00:00,5477.598,5484.038,5460.472,5476.491
1770926400,2026-02-12 20:00:00,5476.487,5477.357,5450.639,5470.226
1770933600,2026-02-12 22:00:00,5470.212,5470.212,5445.936,5454.766
1770940800,2026-02-13 00:00:00,5454.765,5476.937,5448.854,5466.519
1770948000,2026-02-13 02:00:00,5466.506,5466.506,5425.596,5441.808
1770955200,2026-02-13 04:00:00,5441.798,5441.798,5420.596,5434.194
1770962400,2026-02-13 06:00:00,5434.184,5434.184,5386.24,5398.461
1770969600,2026-02-13 08:00:00,5398.454,5399.521,5367.96,5373.698
1770976800,2026-02-13 10:00:00,5373.678,5380.638,5339.486,5349.982
1770984000,2026-02-13 12:00:00,5349.969,5371.604,5344.057,5351.58
1770991200,2026-02-13 14:00:00,5351.566,5356.351,5309.188,5309.188
1770998400,2026-02-13 16:00:00,5309.185,5329.782,5291.733,5294.142
1771005600,2026-02-13 18:00:00,5294.141,5313.232,5289.369,5289.369
1771012800,2026-02-13 20:00:00,5289.357,5296.135,5277.653,5278.035
1771020000,2026-02-13 22:00:00,5278.012,5285.666,5257.082,5264.366
1771027200,2026-02-14 00:00:00,5264.358,5316.075,5256.942,5313.912
1771034400,2026-02-14 02:00:00,5313.896,5316.238,5292.837,5307.301
1771041600,2026-02-14 04:00:00,5307.287,5351.829,5306.661,5323.764
1771048800,2026-02-14 06:00:00,5323.759,5323.759,5280.404,5302.392
1771056000,2026-02-14 08:00:00,5302.385,5311.896,5264.365,5307.756
1771063200,2026-02-14 10:00:00,5307.749,5327.822,5291.427,5309.928
1771070400,2026-02-14 12:00:00,5309.912,5311.915,5276.832,5289.796
1771077600,2026-02-14 14:00:00,5289.774,5346.379,5289.762,5327.555
1771084800,2026-02-14 16:00:00,5327.537,5341.864,5309.951,5311.457
1771092000,2026-02-14 18:00:00,5311.453,5335.706,5309.011,5330.114
1771099200,2026-02-14 20:00:00,5330.109,5341.214,5302.941,5317.603
1771106400,2026-02-14 22:00:00,5317.599,5347.312,5310.083,5322.95
1771113600,2026-02-15 00:00:00,5322.943,5364.838,5305.604,5358.28
1771120800,2026-02-15 02:00:00,5358.258,5376.953,5344.278,5358.874
1771128000,2026-02-15 04:00:00,5358.869,5385.948,5350.595,5385.638
1771135200,2026-02-15 06:00:00,5385.623,5385.623,5342.632,5368.168
1771142400,2026-02-15 08:00:00,5368.157,5379.477,5348.349,5357.262
1771149600,2026-02-15 10:00:00,5357.251,5379.333,5351.567,5352.429
1771156800,2026-02-15 12:00:00,5352.426,5363.974,5333.778,5333.778
1771164000,2026-02-15 14:00:00,5333.765,5385.459,5322.526,5383.504
1771171200,2026-02-15 16:00:00,5383.492,5387.409,5363.485,5384.886
1771178400,2026-02-15 18:00:00,5384.879,5409.606,5367.576,5406.068
1771185600,2026-02-15 20:00:00,5406.063,5413.449,5381.276,5411.2
1771192800,2026-02-15 22:00:00,5411.188,5440.853,5405.924,5424.72
1771200000,2026-02-16 00:00:00,5424.704,5428.105,5404.509,5415.151
1771207200,2026-02-16 02:00:00,5415.143,5443.875,5409.503,5442.657
1771214400,2026-02-16 04:00:00,5442.651,5472.925,5433.015,5464.975
1771221600,2026-02-16 06:00:00,5464.962,5467.26,5438.86,5446.242
1771228800,2026-02-16 08:00:00,5446.228,5452.946,5431.653,5439.799
1771236000,2026-02-16 10:00:00,5439.79,5456.476,5422.808,5451.513
1771243200,2026-02-16 12:00:00,5451.512,5451.512,5421.504,5442.154
1771250400,2026-02-16 14:00:00,5442.136,5476.021,5435.617,5440.692
1771257600,2026-02-16 16:00:00,5440.687,5467.533,5435.681,5446.698
1771264800,2026-02-16 18:00:00,5446.686,5515.395,5442.415,5511.66
1771272000,2026-02-16 20:00:00,5511.645,5547.277,5504.749,5504.749
1771279200,2026-02-16 22:00:00,5504.74,5510.85,5481.948,5503.025
1771286400,2026-02-17 00:00:00,5503.001,5505.83,5478.556,5497.308
1771293600,2026-02-17 02:00:00,5497.287,5511.404,5471.692,5500.944
1771300800,2026-02-17 04:00:00,5500.94,5536.144,5495.624,5507.034
1771308000,2026-02-17 06:00:00,5507.032,5518.666,5488.304,5499.161
1771315200,2026-02-17 08:00:00,5499.151,5519.288,5485.23,5494.48
1771322400,2026-02-17 10:00:00,5494.479,5546.463,5491.535,5536.405
1771329600,2026-02-17 12:00:00,5536.381,5550.287,5526.352,5532.649
1771336800,2026-02-17 14:00:00,5532.643,5558.627,5525.565,5533.779
1771344000,2026-02-17 16:00:00,5533.767,5570.778,5530.746,5551.228
1771351200,2026-02-17 18:00:00,5551.227,5563.757,5535.69,5541.876
1771358400,2026-02-17 20:00:00,5541.865,5550.435,5518.661,5527.616
1771365600,2026-02-17 22:00:00,5527.614,5540.453,5515.465,5515.465
1771372800,2026-02-18 00:00:00,5515.455,5516.831,5498.002,5510.579
1771380000,2026-02-18 02:00:00,5510.564,5556.072,5506.116,5527.094
1771387200,2026-02-18 04:00:00,5527.085,5527.732,5479.876,5482.312
1771394400,2026-02-18 06:00:00,5482.299,5482.299,5464.024,5474.362
1771401600,2026-02-18 08:00:00,5474.338,5514.628,5466.788,5509.875
1771408800,2026-02-18 10:00:00,5509.867,5544.887,5502.961,5504.516
1771416000,2026-02-18 12:00:00,5504.504,5508.359,5468.486,5470.269
1771423200,2026-02-18 14:00:00,5470.253,5490.781,5458.573,5478.007
1771430400,2026-02-18 16:00:00,5478.005,5487.422,5461.782,5475.204
1771437600,2026-02-18 18:00:00,5475.189,5482.425,5457.881,5457.881
1771444800,2026-02-18 20:00:00,5457.871,5457.871,5405.681,5405.681
1771452000,2026-02-18 22:00:00,5405.673,5416.547,5385.982,5404.979
1771459200,2026-02-19 00:00:00,5404.97,5424.861,5400.704,5404.203
1771466400,2026-02-19 02:00:00,5404.189,5404.479,5376.74,5382.201
1771473600,2026-02-19 04:00:00,5388.432,5388.432,5337.623,5375.535
1771480800,2026-02-19 06:00:00,5375.526,5402.889,5364.394,5365.59
1771488000,2026-02-19 08:00:00,5365.577,5400.796,5360.354,5385.835
1771495200,2026-02-19 10:00:00,5385.819,5385.819,5354.169,5354.169
1771502400,2026-02-19 12:00:00,5354.157,5369.513,5338.615,5365.117
1771509600,2026-02-19 14:00:00,5365.114,5369.19,5347.789,5360.889
1771516800,2026-02-19 16:00:00,5360.879,5360.879,5331.758,5337.368
1771524000,2026-02-19 18:00:00,5337.368,5337.368,5314.001,5318.187
1771531200,2026-02-19 20:00:00,5318.187,5333.024,5312.864,5332.36
1771538400,2026-02-19 22:00:00,5332.342,5367.17,5314.202,5357.353
